timestamp_utc,ghi_wm2,dhi_wm2,dni_wm2
2024-11-15 14:40:00+00:00,28.333333333333336,28.333333333333336,0.0
2024-11-15 14:50:00+00:00,21.666666666666668,21.666666666666668,0.0
2024-11-15 15:00:00+00:00,16.666666666666668,16.666666666666668,0.0
2024-11-15 15:10:00+00:00,11.666666666666666,11.666666666666666,0.0
2024-11-15 15:20:00+00:00,6.666666666666668,6.666666666666668,0.0
2024-11-15 15:30:00+00:00,1.666666666666667,1.666666666666667,0.0
2024-11-15 15:40:00+00:00,0.0,0.0,-0.0
2024-11-15 15:50:00+00:00,0.0,0.0,-0.0
2024-11-15 16:00:00+00:00,0.0,0.0,-0.0
2024-11-15 16:10:00+00:00,0.0,0.0,-0.0
2024-11-15 16:20:00+00:00,0.0,0.0,-0.0
2024-11-15 16:30:00+00:00,0.0,0.0,-0.0
2024-11-15 16:40:00+00:00,0.0,0.0,-0.0
2024-11-15 16:50:00+00:00,0.0,0.0,-0.0
2024-11-15 17:00:00+00:00,0.0,0.0,-0.0
2024-11-15 17:10:00+00:00,0.0,0.0,-0.0
2024-11-15 17:20:00+00:00,0.0,0.0,-0.0
2024-11-15 17:30:00+00:00,0.0,0.0,-0.0
2024-11-15 17:40:00+00:00,0.0,0.0,-0.0
2024-11-15 17:50:00+00:00,0.0,0.0,-0.0
2024-11-15 18:00:00+00:00,0.0,0.0,-0.0
2024-11-15 18:10:00+00:00,0.0,0.0,-0.0
2024-11-15 18:20:00+00:00,0.0,0.0,-0.0
2024-11-15 18:30:00+00:00,0.0,0.0,-0.0
2024-11-15 18:40:00+00:00,0.0,0.0,-0.0
2024-11-15 18:50:00+00:00,0.0,0.0,-0.0
2024-11-15 19:00:00+00:00,0.0,0.0,-0.0
2024-11-15 19:10:00+00:00,0.0,0.0,-0.0
2024-11-15 19:20:00+00:00,0.0,0.0,-0.0
2024-11-15 19:30:00+00:00,0.0,0.0,-0.0
2024-11-15 19:40:00+00:00,0.0,0.0,-0.0
2024-11-15 19:50:00+00:00,0.0,0.0,-0.0
2024-11-15 20:00:00+00:00,0.0,0.0,-0.0
2024-11-15 20:10:00+00:00,0.0,0.0,-0.0
2024-11-15 20:20:00+00:00,0.0,0.0,-0.0
2024-11-15 20:30:00+00:00,0.0,0.0,-0.0
2024-11-15 20:40:00+00:00,0.0,0.0,-0.0
2024-11-15 20:50:00+00:00,0.0,0.0,-0.0
2024-11-15 21:00:00+00:00,0.0,0.0,-0.0
2024-11-15 21:10:00+00:00,0.0,0.0,-0.0
2024-11-15 21:20:00+00:00,0.0,0.0,-0.0
2024-11-15 21:30:00+00:00,0.0,0.0,-0.0
2024-11-15 21:40:00+00:00,0.0,0.0,-0.0
2024-11-15 21:50:00+00:00,0.0,0.0,-0.0
2024-11-15 22:00:00+00:00,0.0,0.0,-0.0
2024-11-15 22:10:00+00:00,0.0,0.0,-0.0
2024-11-15 22:20:00+00:00,0.0,0.0,-0.0
2024-11-15 22:30:00+00:00,0.0,0.0,-0.0
2024-11-15 22:40:00+00:00,0.0,0.0,-0.0
2024-11-15 22:50:00+00:00,0.0,0.0,-0.0
2024-11-15 23:00:00+00:00,0.0,0.0,-0.0
2024-11-15 23:10:00+00:00,0.0,0.0,-0.0
2024-11-15 23:20:00+00:00,0.0,0.0,-0.0
2024-11-15 23:30:00+00:00,0.0,0.0,-0.0
2024-11-15 23:40:00+00:00,0.0,0.0,-0.0
2024-11-15 23:50:00+00:00,0.0,0.0,-0.0
2024-11-16 00:00:00+00:00,0.0,0.0,-0.0
2024-11-16 00:10:00+00:00,0.0,0.0,-0.0
2024-11-16 00:20:00+00:00,0.0,0.0,-0.0
2024-11-16 00:30:00+00:00,0.0,0.0,-0.0
2024-11-16 00:40:00+00:00,0.0,0.0,-0.0
2024-11-16 00:50:00+00:00,0.0,0.0,-0.0
2024-11-16 01:00:00+00:00,0.0,0.0,-0.0
2024-11-16 01:10:00+00:00,0.0,0.0,-0.0
2024-11-16 01:20:00+00:00,0.0,0.0,-0.0
2024-11-16 01:30:00+00:00,0.0,0.0,-0.0
2024-11-16 01:40:00+00:00,0.0,0.0,-0.0
2024-11-16 01:50:00+00:00,0.0,0.0,-0.0
2024-11-16 02:00:00+00:00,0.0,0.0,-0.0
2024-11-16 02:10:00+00:00,0.0,0.0,-0.0
2024-11-16 02:20:00+00:00,0.0,0.0,-0.0
2024-11-16 02:30:00+00:00,0.0,0.0,-0.0
2024-11-16 02:40:00+00:00,0.0,0.0,-0.0
2024-11-16 02:50:00+00:00,0.0,0.0,-0.0
2024-11-16 03:00:00+00:00,0.0,0.0,-0.0
2024-11-16 03:10:00+00:00,0.0,0.0,-0.0
2024-11-16 03:20:00+00:00,0.0,0.0,-0.0
2024-11-16 03:30:00+00:00,0.0,0.0,-0.0
2024-11-16 03:40:00+00:00,0.0,0.0,-0.0
2024-11-16 03:50:00+00:00,0.0,0.0,-0.0
2024-11-16 04:00:00+00:00,0.0,0.0,-0.0
2024-11-16 04:10:00+00:00,0.0,0.0,-0.0
2024-11-16 04:20:00+00:00,0.0,0.0,-0.0
2024-11-16 04:30:00+00:00,0.0,0.0,-0.0
2024-11-16 04:40:00+00:00,0.0,0.0,-0.0
2024-11-16 04:50:00+00:00,0.0,0.0,-0.0
2024-11-16 05:00:00+00:00,0.0,0.0,-0.0
2024-11-16 05:10:00+00:00,0.0,0.0,-0.0
2024-11-16 05:20:00+00:00,0.0,0.0,-0.0
2024-11-16 05:30:00+00:00,0.0,0.0,-0.0
2024-11-16 05:40:00+00:00,0.0,0.0,-0.0
2024-11-16 05:50:00+00:00,0.0,0.0,-0.0
2024-11-16 06:00:00+00:00,0.0,0.0,-0.0
2024-11-16 06:10:00+00:00,0.0,0.0,-0.0
2024-11-16 06:20:00+00:00,0.0,0.0,-0.0
2024-11-16 06:30:00+00:00,1.666666666666667,1.666666666666667,-0.0
2024-11-16 06:40:00+00:00,6.666666666666668,6.666666666666668,0.0
2024-11-16 06:50:00+00:00,16.666666666666668,16.666666666666668,0.0
2024-11-16 07:00:00+00:00,28.333333333333336,25.0,57.95370990942337
2024-11-16 07:10:00+00:00,45.00000000000001,36.66666666666667,102.52978302799129
2024-11-16 07:20:00+00:00,68.33333333333333,45.00000000000001,223.45334461630972
2024-11-16 07:30:00+00:00,90.00000000000001,50.0,315.1939177662448
2024-11-16 07:40:00+00:00,113.33333333333334,56.66666666666667,381.11152988978614
2024-11-16 07:50:00+00:00,135.0,65.0,412.4302608864444
2024-11-16 08:00:00+00:00,148.33333333333334,71.66666666666667,403.55278271553794
2024-11-16 08:10:00+00:00,173.33333333333334,73.33333333333334,477.5317595078113
2024-11-16 08:20:00+00:00,191.66666666666669,76.66666666666667,504.4273617640185
2024-11-16 08:30:00+00:00,211.66666666666666,80.0,535.9769935934951
2024-11-16 08:40:00+00:00,225.00000000000003,93.33333333333333,501.7697424981294
2024-11-16 08:50:00+00:00,248.33333333333334,115.00000000000001,479.2867872300675
2024-11-16 09:00:00+00:00,270.0,155.00000000000003,392.50892684084573
2024-11-16 09:10:00+00:00,230.00000000000003,143.33333333333334,282.51913401283724
2024-11-16 09:20:00+00:00,263.33333333333337,135.0,401.6747552744173
2024-11-16 09:30:00+00:00,293.33333333333337,206.66666666666669,261.7079157906713
2024-11-16 09:40:00+00:00,218.33333333333334,195.0,68.28028435500637
2024-11-16 09:50:00+00:00,211.66666666666666,210.0,4.745800704983086
2024-11-16 10:00:00+00:00,158.33333333333334,158.33333333333334,0.0
2024-11-16 10:10:00+00:00,108.33333333333334,108.33333333333334,0.0
2024-11-16 10:20:00+00:00,123.33333333333334,123.33333333333334,0.0
2024-11-16 10:30:00+00:00,120.00000000000001,120.00000000000001,0.0
2024-11-16 10:40:00+00:00,121.66666666666667,121.66666666666667,0.0
2024-11-16 10:50:00+00:00,103.33333333333334,103.33333333333334,0.0
2024-11-16 11:00:00+00:00,113.33333333333334,113.33333333333334,0.0
2024-11-16 11:10:00+00:00,111.66666666666667,111.66666666666667,0.0
2024-11-16 11:20:00+00:00,123.33333333333334,123.33333333333334,0.0
2024-11-16 11:30:00+00:00,116.66666666666667,116.66666666666667,0.0
2024-11-16 11:40:00+00:00,126.66666666666667,126.66666666666667,0.0
2024-11-16 11:50:00+00:00,101.66666666666667,101.66666666666667,0.0
2024-11-16 12:00:00+00:00,98.33333333333334,98.33333333333334,0.0
2024-11-16 12:10:00+00:00,108.33333333333334,108.33333333333334,0.0
2024-11-16 12:20:00+00:00,100.0,100.0,0.0
2024-11-16 12:30:00+00:00,106.66666666666669,106.66666666666669,0.0
2024-11-16 12:40:00+00:00,113.33333333333334,113.33333333333334,0.0
2024-11-16 12:50:00+00:00,120.00000000000001,120.00000000000001,0.0
2024-11-16 13:00:00+00:00,118.33333333333334,118.33333333333334,0.0
2024-11-16 13:10:00+00:00,103.33333333333334,103.33333333333334,0.0
2024-11-16 13:20:00+00:00,91.66666666666667,91.66666666666667,0.0
2024-11-16 13:30:00+00:00,86.66666666666667,86.66666666666667,0.0
2024-11-16 13:40:00+00:00,81.66666666666667,81.66666666666667,0.0
2024-11-16 13:50:00+00:00,88.33333333333334,88.33333333333334,0.0
2024-11-16 14:00:00+00:00,100.0,100.0,0.0
2024-11-16 14:10:00+00:00,90.00000000000001,88.33333333333334,8.624021208902445
2024-11-16 14:20:00+00:00,60.00000000000001,60.00000000000001,0.0
2024-11-16 14:30:00+00:00,76.66666666666667,76.66666666666667,0.0
2024-11-16 14:40:00+00:00,38.333333333333336,38.333333333333336,0.0
2024-11-16 14:50:00+00:00,33.333333333333336,33.333333333333336,0.0
2024-11-16 15:00:00+00:00,26.66666666666667,26.66666666666667,0.0
2024-11-16 15:10:00+00:00,13.333333333333336,13.333333333333336,0.0
2024-11-16 15:20:00+00:00,10.0,10.0,0.0
2024-11-16 15:30:00+00:00,3.333333333333334,3.333333333333334,0.0
2024-11-16 15:40:00+00:00,0.0,0.0,-0.0
2024-11-16 15:50:00+00:00,0.0,0.0,-0.0
2024-11-16 16:00:00+00:00,0.0,0.0,-0.0
2024-11-16 16:10:00+00:00,0.0,0.0,-0.0
2024-11-16 16:20:00+00:00,0.0,0.0,-0.0
2024-11-16 16:30:00+00:00,0.0,0.0,-0.0
2024-11-16 16:40:00+00:00,0.0,0.0,-0.0
2024-11-16 16:50:00+00:00,0.0,0.0,-0.0
2024-11-16 17:00:00+00:00,0.0,0.0,-0.0
2024-11-16 17:10:00+00:00,0.0,0.0,-0.0
2024-11-16 17:20:00+00:00,0.0,0.0,-0.0
2024-11-16 17:30:00+00:00,0.0,0.0,-0.0
2024-11-16 17:40:00+00:00,0.0,0.0,-0.0
2024-11-16 17:50:00+00:00,0.0,0.0,-0.0
2024-11-16 18:00:00+00:00,0.0,0.0,-0.0
2024-11-16 18:10:00+00:00,0.0,0.0,-0.0
2024-11-16 18:20:00+00:00,0.0,0.0,-0.0
2024-11-16 18:30:00+00:00,0.0,0.0,-0.0
2024-11-16 18:40:00+00:00,0.0,0.0,-0.0
2024-11-16 18:50:00+00:00,0.0,0.0,-0.0
2024-11-16 19:00:00+00:00,0.0,0.0,-0.0
2024-11-16 19:10:00+00:00,0.0,0.0,-0.0
2024-11-16 19:20:00+00:00,0.0,0.0,-0.0
2024-11-16 19:30:00+00:00,0.0,0.0,-0.0
2024-11-16 19:40:00+00:00,0.0,0.0,-0.0
2024-11-16 19:50:00+00:00,0.0,0.0,-0.0
2024-11-16 20:00:00+00:00,0.0,0.0,-0.0
2024-11-16 20:10:00+00:00,0.0,0.0,-0.0
2024-11-16 20:20:00+00:00,0.0,0.0,-0.0
2024-11-16 20:30:00+00:00,0.0,0.0,-0.0
2024-11-16 20:40:00+00:00,0.0,0.0,-0.0
2024-11-16 20:50:00+00:00,0.0,0.0,-0.0
2024-11-16 21:00:00+00:00,0.0,0.0,-0.0
2024-11-16 21:10:00+00:00,0.0,0.0,-0.0
2024-11-16 21:20:00+00:00,0.0,0.0,-0.0
2024-11-16 21:30:00+00:00,0.0,0.0,-0.0
2024-11-16 21:40:00+00:00,0.0,0.0,-0.0
2024-11-16 21:50:00+00:00,0.0,0.0,-0.0
2024-11-16 22:00:00+00:00,0.0,0.0,-0.0
2024-11-16 22:10:00+00:00,0.0,0.0,-0.0
2024-11-16 22:20:00+00:00,0.0,0.0,-0.0
2024-11-16 22:30:00+00:00,0.0,0.0,-0.0
2024-11-16 22:40:00+00:00,0.0,0.0,-0.0
2024-11-16 22:50:00+00:00,0.0,0.0,-0.0
2024-11-16 23:00:00+00:00,0.0,0.0,-0.0
2024-11-16 23:10:00+00:00,0.0,0.0,-0.0
2024-11-16 23:20:00+00:00,0.0,0.0,-0.0
2024-11-16 23:30:00+00:00,0.0,0.0,-0.0
2024-11-16 23:40:00+00:00,0.0,0.0,-0.0
2024-11-16 23:50:00+00:00,0.0,0.0,-0.0
2024-11-17 00:00:00+00:00,0.0,0.0,-0.0
2024-11-17 00:10:00+00:00,0.0,0.0,-0.0
2024-11-17 00:20:00+00:00,0.0,0.0,-0.0
2024-11-17 00:30:00+00:00,0.0,0.0,-0.0
2024-11-17 00:40:00+00:00,0.0,0.0,-0.0
2024-11-17 00:50:00+00:00,0.0,0.0,-0.0
2024-11-17 01:00:00+00:00,0.0,0.0,-0.0
2024-11-17 01:10:00+00:00,0.0,0.0,-0.0
2024-11-17 01:20:00+00:00,0.0,0.0,-0.0
2024-11-17 01:30:00+00:00,0.0,0.0,-0.0
2024-11-17 01:40:00+00:00,0.0,0.0,-0.0
2024-11-17 01:50:00+00:00,0.0,0.0,-0.0
2024-11-17 02:00:00+00:00,0.0,0.0,-0.0
2024-11-17 02:10:00+00:00,0.0,0.0,-0.0
2024-11-17 02:20:00+00:00,0.0,0.0,-0.0
2024-11-17 02:30:00+00:00,0.0,0.0,-0.0
2024-11-17 02:40:00+00:00,0.0,0.0,-0.0
2024-11-17 02:50:00+00:00,0.0,0.0,-0.0
2024-11-17 03:00:00+00:00,0.0,0.0,-0.0
2024-11-17 03:10:00+00:00,0.0,0.0,-0.0
2024-11-17 03:20:00+00:00,0.0,0.0,-0.0
2024-11-17 03:30:00+00:00,0.0,0.0,-0.0
2024-11-17 03:40:00+00:00,0.0,0.0,-0.0
2024-11-17 03:50:00+00:00,0.0,0.0,-0.0
2024-11-17 04:00:00+00:00,0.0,0.0,-0.0
2024-11-17 04:10:00+00:00,0.0,0.0,-0.0
2024-11-17 04:20:00+00:00,0.0,0.0,-0.0
2024-11-17 04:30:00+00:00,0.0,0.0,-0.0
2024-11-17 04:40:00+00:00,0.0,0.0,-0.0
2024-11-17 04:50:00+00:00,0.0,0.0,-0.0
2024-11-17 05:00:00+00:00,0.0,0.0,-0.0
2024-11-17 05:10:00+00:00,0.0,0.0,-0.0
2024-11-17 05:20:00+00:00,0.0,0.0,-0.0
2024-11-17 05:30:00+00:00,0.0,0.0,-0.0
2024-11-17 05:40:00+00:00,0.0,0.0,-0.0
2024-11-17 05:50:00+00:00,0.0,0.0,-0.0
2024-11-17 06:00:00+00:00,0.0,0.0,-0.0
2024-11-17 06:10:00+00:00,0.0,0.0,-0.0
2024-11-17 06:20:00+00:00,0.0,0.0,-0.0
2024-11-17 06:30:00+00:00,0.0,0.0,-0.0
2024-11-17 06:40:00+00:00,0.0,0.0,0.0
2024-11-17 06:50:00+00:00,1.666666666666667,1.666666666666667,0.0
2024-11-17 07:00:00+00:00,1.666666666666667,1.666666666666667,0.0
2024-11-17 07:10:00+00:00,6.666666666666668,6.666666666666668,0.0
2024-11-17 07:20:00+00:00,15.000000000000002,15.000000000000002,0.0
2024-11-17 07:30:00+00:00,20.0,20.0,0.0
2024-11-17 07:40:00+00:00,21.666666666666668,21.666666666666668,0.0
2024-11-17 07:50:00+00:00,23.333333333333332,23.333333333333332,0.0
2024-11-17 08:00:00+00:00,21.666666666666668,21.666666666666668,0.0
2024-11-17 08:10:00+00:00,25.0,25.0,0.0
2024-11-17 08:20:00+00:00,33.333333333333336,33.333333333333336,0.0
2024-11-17 08:30:00+00:00,50.0,50.0,0.0
2024-11-17 08:40:00+00:00,61.66666666666667,61.66666666666667,0.0
2024-11-17 08:50:00+00:00,113.33333333333334,113.33333333333334,0.0
2024-11-17 09:00:00+00:00,140.00000000000003,135.0,17.305576370130474
2024-11-17 09:10:00+00:00,171.66666666666669,130.0,137.649370172364
2024-11-17 09:20:00+00:00,113.33333333333334,106.66666666666669,21.13479393749865
2024-11-17 09:30:00+00:00,45.00000000000001,45.00000000000001,0.0
2024-11-17 09:40:00+00:00,95.00000000000001,95.00000000000001,0.0
2024-11-17 09:50:00+00:00,146.66666666666669,146.66666666666669,0.0
2024-11-17 10:00:00+00:00,310.00000000000006,160.0,421.95677320095615
2024-11-17 10:10:00+00:00,368.33333333333337,165.00000000000003,560.6370725261515
2024-11-17 10:20:00+00:00,181.66666666666669,160.0,58.7616436287652
2024-11-17 10:30:00+00:00,85.0,83.33333333333334,4.461207023116751
2024-11-17 10:40:00+00:00,236.66666666666669,195.0,110.43889989670338
2024-11-17 10:50:00+00:00,246.66666666666669,155.00000000000003,241.3621789830147
2024-11-17 11:00:00+00:00,298.3333333333333,126.66666666666667,450.444305675609
2024-11-17 11:10:00+00:00,300.0,125.00000000000001,459.04165454764933
2024-11-17 11:20:00+00:00,361.6666666666667,126.66666666666667,618.1606574922919
2024-11-17 11:30:00+00:00,261.6666666666667,208.33333333333334,141.13067058518175
2024-11-17 11:40:00+00:00,181.66666666666669,176.66666666666669,13.352767304563843
2024-11-17 11:50:00+00:00,286.6666666666667,235.0,139.704531857791
2024-11-17 12:00:00+00:00,291.6666666666667,206.66666666666669,233.4966434519183
2024-11-17 12:10:00+00:00,330.00000000000006,171.66666666666669,443.41930691323233
2024-11-17 12:20:00+00:00,355.00000000000006,191.66666666666669,468.04484490571383
2024-11-17 12:30:00+00:00,335.00000000000006,240.00000000000003,279.6307538724623
2024-11-17 12:40:00+00:00,205.00000000000003,185.0,60.71937688562021
2024-11-17 12:50:00+00:00,126.66666666666667,125.00000000000001,5.242073869253721
2024-11-17 13:00:00+00:00,115.00000000000001,115.00000000000001,0.0
2024-11-17 13:10:00+00:00,78.33333333333334,78.33333333333334,0.0
2024-11-17 13:20:00+00:00,135.0,133.33333333333334,6.010960371674295
2024-11-17 13:30:00+00:00,108.33333333333334,106.66666666666669,6.368898937859923
2024-11-17 13:40:00+00:00,93.33333333333333,91.66666666666667,6.798837418056836
2024-11-17 13:50:00+00:00,41.66666666666667,41.66666666666667,0.0
2024-11-17 14:00:00+00:00,26.66666666666667,26.66666666666667,0.0
2024-11-17 14:10:00+00:00,23.333333333333332,23.333333333333332,0.0
2024-11-17 14:20:00+00:00,21.666666666666668,21.666666666666668,0.0
2024-11-17 14:30:00+00:00,21.666666666666668,21.666666666666668,0.0
2024-11-17 14:40:00+00:00,13.333333333333336,13.333333333333336,0.0
2024-11-17 14:50:00+00:00,11.666666666666666,11.666666666666666,0.0
2024-11-17 15:00:00+00:00,8.333333333333334,8.333333333333334,0.0
2024-11-17 15:10:00+00:00,5.0,5.0,0.0
2024-11-17 15:20:00+00:00,1.666666666666667,1.666666666666667,0.0
2024-11-17 15:30:00+00:00,0.0,0.0,0.0
2024-11-17 15:40:00+00:00,0.0,0.0,-0.0
2024-11-17 15:50:00+00:00,0.0,0.0,-0.0
2024-11-17 16:00:00+00:00,0.0,0.0,-0.0
2024-11-17 16:10:00+00:00,0.0,0.0,-0.0
2024-11-17 16:20:00+00:00,0.0,0.0,-0.0
2024-11-17 16:30:00+00:00,0.0,0.0,-0.0
2024-11-17 16:40:00+00:00,0.0,0.0,-0.0
2024-11-17 16:50:00+00:00,0.0,0.0,-0.0
2024-11-17 17:00:00+00:00,0.0,0.0,-0.0
2024-11-17 17:10:00+00:00,0.0,0.0,-0.0
2024-11-17 17:20:00+00:00,0.0,0.0,-0.0
2024-11-17 17:30:00+00:00,0.0,0.0,-0.0
2024-11-17 17:40:00+00:00,0.0,0.0,-0.0
2024-11-17 17:50:00+00:00,0.0,0.0,-0.0
2024-11-17 18:00:00+00:00,0.0,0.0,-0.0
2024-11-17 18:10:00+00:00,0.0,0.0,-0.0
2024-11-17 18:20:00+00:00,0.0,0.0,-0.0
2024-11-17 18:30:00+00:00,0.0,0.0,-0.0
2024-11-17 18:40:00+00:00,0.0,0.0,-0.0
2024-11-17 18:50:00+00:00,0.0,0.0,-0.0
2024-11-17 19:00:00+00:00,0.0,0.0,-0.0
2024-11-17 19:10:00+00:00,0.0,0.0,-0.0
2024-11-17 19:20:00+00:00,0.0,0.0,-0.0
2024-11-17 19:30:00+00:00,0.0,0.0,-0.0
2024-11-17 19:40:00+00:00,0.0,0.0,-0.0
2024-11-17 19:50:00+00:00,0.0,0.0,-0.0
2024-11-17 20:00:00+00:00,0.0,0.0,-0.0
2024-11-17 20:10:00+00:00,0.0,0.0,-0.0
2024-11-17 20:20:00+00:00,0.0,0.0,-0.0
2024-11-17 20:30:00+00:00,0.0,0.0,-0.0
2024-11-17 20:40:00+00:00,0.0,0.0,-0.0
2024-11-17 20:50:00+00:00,0.0,0.0,-0.0
2024-11-17 21:00:00+00:00,0.0,0.0,-0.0
2024-11-17 21:10:00+00:00,0.0,0.0,-0.0
2024-11-17 21:20:00+00:00,0.0,0.0,-0.0
2024-11-17 21:30:00+00:00,0.0,0.0,-0.0
2024-11-17 21:40:00+00:00,0.0,0.0,-0.0
2024-11-17 21:50:00+00:00,0.0,0.0,-0.0
2024-11-17 22:00:00+00:00,0.0,0.0,-0.0
2024-11-17 22:10:00+00:00,0.0,0.0,-0.0
2024-11-17 22:20:00+00:00,0.0,0.0,-0.0
2024-11-17 22:30:00+00:00,0.0,0.0,-0.0
2024-11-17 22:40:00+00:00,0.0,0.0,-0.0
2024-11-17 22:50:00+00:00,0.0,0.0,-0.0
2024-11-17 23:00:00+00:00,0.0,0.0,-0.0
2024-11-17 23:10:00+00:00,0.0,0.0,-0.0
2024-11-17 23:20:00+00:00,0.0,0.0,-0.0
2024-11-17 23:30:00+00:00,0.0,0.0,-0.0
2024-11-17 23:40:00+00:00,0.0,0.0,-0.0
2024-11-17 23:50:00+00:00,0.0,0.0,-0.0
2024-11-18 00:00:00+00:00,0.0,0.0,-0.0
2024-11-18 00:10:00+00:00,0.0,0.0,-0.0
2024-11-18 00:20:00+00:00,0.0,0.0,-0.0
2024-11-18 00:30:00+00:00,0.0,0.0,-0.0
2024-11-18 00:40:00+00:00,0.0,0.0,-0.0
2024-11-18 00:50:00+00:00,0.0,0.0,-0.0
2024-11-18 01:00:00+00:00,0.0,0.0,-0.0
2024-11-18 01:10:00+00:00,0.0,0.0,-0.0
2024-11-18 01:20:00+00:00,0.0,0.0,-0.0
2024-11-18 01:30:00+00:00,0.0,0.0,-0.0
2024-11-18 01:40:00+00:00,0.0,0.0,-0.0
2024-11-18 01:50:00+00:00,0.0,0.0,-0.0
2024-11-18 02:00:00+00:00,0.0,0.0,-0.0
2024-11-18 02:10:00+00:00,0.0,0.0,-0.0
2024-11-18 02:20:00+00:00,0.0,0.0,-0.0
2024-11-18 02:30:00+00:00,0.0,0.0,-0.0
2024-11-18 02:40:00+00:00,0.0,0.0,-0.0
2024-11-18 02:50:00+00:00,0.0,0.0,-0.0
2024-11-18 03:00:00+00:00,0.0,0.0,-0.0
2024-11-18 03:10:00+00:00,0.0,0.0,-0.0
2024-11-18 03:20:00+00:00,0.0,0.0,-0.0
2024-11-18 03:30:00+00:00,0.0,0.0,-0.0
2024-11-18 03:40:00+00:00,0.0,0.0,-0.0
2024-11-18 03:50:00+00:00,0.0,0.0,-0.0
2024-11-18 04:00:00+00:00,0.0,0.0,-0.0
2024-11-18 04:10:00+00:00,0.0,0.0,-0.0
2024-11-18 04:20:00+00:00,0.0,0.0,-0.0
2024-11-18 04:30:00+00:00,0.0,0.0,-0.0
2024-11-18 04:40:00+00:00,0.0,0.0,-0.0
2024-11-18 04:50:00+00:00,0.0,0.0,-0.0
2024-11-18 05:00:00+00:00,0.0,0.0,-0.0
2024-11-18 05:10:00+00:00,0.0,0.0,-0.0
2024-11-18 05:20:00+00:00,0.0,0.0,-0.0
2024-11-18 05:30:00+00:00,0.0,0.0,-0.0
2024-11-18 05:40:00+00:00,0.0,0.0,-0.0
2024-11-18 05:50:00+00:00,0.0,0.0,-0.0
2024-11-18 06:00:00+00:00,0.0,0.0,-0.0
2024-11-18 06:10:00+00:00,0.0,0.0,-0.0
2024-11-18 06:20:00+00:00,0.0,0.0,-0.0
2024-11-18 06:30:00+00:00,0.0,0.0,-0.0
2024-11-18 06:40:00+00:00,6.666666666666668,6.666666666666668,0.0
2024-11-18 06:50:00+00:00,23.333333333333332,23.333333333333332,0.0
2024-11-18 07:00:00+00:00,53.33333333333334,50.0,67.01424764529038
2024-11-18 07:10:00+00:00,58.333333333333336,53.33333333333334,68.06810253811383
2024-11-18 07:20:00+00:00,53.33333333333334,53.33333333333334,0.0
2024-11-18 07:30:00+00:00,86.66666666666667,86.66666666666667,0.0
2024-11-18 07:40:00+00:00,103.33333333333334,91.66666666666667,82.8869339625018
2024-11-18 07:50:00+00:00,133.33333333333334,96.66666666666667,226.67068143966827
2024-11-18 08:00:00+00:00,118.33333333333334,101.66666666666667,91.58041362882466
2024-11-18 08:10:00+00:00,105.0,95.00000000000001,49.652872118470626
2024-11-18 08:20:00+00:00,113.33333333333334,101.66666666666667,53.04205264153848
2024-11-18 08:30:00+00:00,103.33333333333334,96.66666666666667,28.056798397638588
2024-11-18 08:40:00+00:00,110.0,105.0,19.65791354113686
2024-11-18 08:50:00+00:00,190.00000000000003,166.66666666666669,86.37779178850673
2024-11-18 09:00:00+00:00,161.66666666666666,153.33333333333334,29.247442997448267
2024-11-18 09:10:00+00:00,196.66666666666669,181.66666666666669,50.216868681091455
2024-11-18 09:20:00+00:00,245.0,206.66666666666669,123.08315413989348
2024-11-18 09:30:00+00:00,303.33333333333337,241.66666666666669,190.85028286697084
2024-11-18 09:40:00+00:00,326.6666666666667,241.66666666666669,254.71927728163956
2024-11-18 09:50:00+00:00,205.00000000000003,175.0,87.41812203053357
2024-11-18 10:00:00+00:00,260.0,213.33333333333337,132.75298302201415
2024-11-18 10:10:00+00:00,141.66666666666669,140.00000000000003,4.645887540806218
2024-11-18 10:20:00+00:00,131.66666666666669,131.66666666666669,0.0
2024-11-18 10:30:00+00:00,173.33333333333334,173.33333333333334,0.0
2024-11-18 10:40:00+00:00,143.33333333333334,143.33333333333334,0.0
2024-11-18 10:50:00+00:00,180.00000000000003,180.00000000000003,0.0
2024-11-18 11:00:00+00:00,198.33333333333334,198.33333333333334,0.0
2024-11-18 11:10:00+00:00,148.33333333333334,148.33333333333334,0.0
2024-11-18 11:20:00+00:00,150.0,148.33333333333334,4.428270601809111
2024-11-18 11:30:00+00:00,175.0,173.33333333333334,4.454675232892085
2024-11-18 11:40:00+00:00,181.66666666666669,180.00000000000003,4.4957192773273045
2024-11-18 11:50:00+00:00,178.33333333333334,170.0,22.76065146810356
2024-11-18 12:00:00+00:00,165.00000000000003,160.0,13.87481207370517
2024-11-18 12:10:00+00:00,113.33333333333334,113.33333333333334,0.0
2024-11-18 12:20:00+00:00,110.0,110.0,0.0
2024-11-18 12:30:00+00:00,101.66666666666667,101.66666666666667,0.0
2024-11-18 12:40:00+00:00,96.66666666666667,96.66666666666667,0.0
2024-11-18 12:50:00+00:00,95.00000000000001,95.00000000000001,0.0
2024-11-18 13:00:00+00:00,156.66666666666669,155.00000000000003,5.518996302644756
2024-11-18 13:10:00+00:00,130.0,130.0,0.0
2024-11-18 13:20:00+00:00,95.00000000000001,91.66666666666667,12.169015969688985
2024-11-18 13:30:00+00:00,108.33333333333334,106.66666666666669,6.450430341867434
