timestamp_utc,poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse
2024-05-24 15:30:00+00:00,480.7815009288614,363.146504016478,117.6349969123834,114.77039639971404,2.86460051266935
2024-05-24 15:40:00+00:00,204.32443766802712,77.9924900065327,126.33194766149441,125.08559515773652,1.2463525037578929
2024-05-24 15:50:00+00:00,484.1254751408003,373.4445073291497,110.68096781165056,107.70580377042204,2.9751640412285183
2024-05-24 16:00:00+00:00,129.27824906407912,17.19716412344022,112.08108494063889,111.26693532124865,0.8141496193902362
2024-05-24 16:10:00+00:00,262.5091150976896,128.23393912017784,134.27517597751176,132.61672304912426,1.6584529283875182
2024-05-24 16:20:00+00:00,385.5887828796645,280.6220592004658,104.96672367919871,102.45391621194489,2.5128074672538157
2024-05-24 16:30:00+00:00,347.0633453488761,267.26678427739967,79.79656107147643,77.4646757418649,2.331885329611541
2024-05-24 16:40:00+00:00,263.07665925268077,194.82622693935147,68.25043231332928,66.43115970703752,1.8192726062917628
2024-05-24 16:50:00+00:00,100.26812216266087,40.84486099645449,59.42326116620638,58.73977753511334,0.683483631093038
2024-05-24 17:00:00+00:00,217.5328466258016,157.75522448021832,59.77762214558328,58.13927167693379,1.638350468649488
2024-05-24 17:10:00+00:00,192.71801769340215,137.14469887441868,55.573318818983466,54.03548064902413,1.5378381699593353
2024-05-24 17:20:00+00:00,160.15805205781993,107.55775760894734,52.60029444887259,51.233327186686516,1.366967262186076
2024-05-24 17:30:00+00:00,128.28688137892186,80.19982179758244,48.08705958133941,46.890963226926594,1.196096354412816
2024-05-24 17:40:00+00:00,97.2469804271447,55.10418672962065,42.14279369752405,41.11756825088449,1.0252254466395567
2024-05-24 17:50:00+00:00,67.46892117052069,30.19764423337868,37.27127693714201,36.43702485801374,0.8342520791282669
2024-05-24 18:00:00+00:00,31.8653757976768,4.859741554837548,27.005634242839253,26.59353381820963,0.4121004246296257
2024-05-24 18:10:00+00:00,25.207384991206904,0.0,25.207384991206904,25.04656531330266,0.16081967790424423
2024-05-24 18:20:00+00:00,20.47648627404521,0.0,20.47648627404521,20.34582028574801,0.13066598829719842
2024-05-24 18:30:00+00:00,17.326832535475162,0.0,17.326832535475162,17.216269006915994,0.1105635285591679
2024-05-24 18:40:00+00:00,11.018350835159033,0.0,11.018350835159033,10.947992226075927,0.07035860908310684
2024-05-24 18:50:00+00:00,4.716043158523963,0.0,4.716043158523963,4.685889468916917,0.030153689607045786
2024-05-24 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 19:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 19:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 19:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 19:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 20:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 20:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 20:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 20:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 21:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 21:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 21:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 21:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 22:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 22:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 22:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 22:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 23:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 23:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 23:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-24 23:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 03:40:00+00:00,6.2949116135480105,0.0,6.2949116135480105,6.25470669407195,0.04020491947606106
2024-05-25 03:50:00+00:00,12.785794309287779,0.0,12.785794309287779,12.685282010597627,0.10051229869015264
2024-05-25 04:00:00+00:00,16.84572986902048,0.0,16.84572986902048,16.644705271640177,0.2010245973803053
2024-05-25 04:10:00+00:00,21.23606469721137,0.0,21.23606469721137,21.014937640093034,0.2211270571183358
2024-05-25 04:20:00+00:00,27.37569951595045,0.0,27.37569951595045,27.10431630948704,0.27138320646341213
2024-05-25 04:30:00+00:00,34.576717935134276,0.18765507532888226,34.38906285980539,33.9970648949138,0.3919979648915952
2024-05-25 04:40:00+00:00,55.687129074024575,17.080649331816282,38.60647974220829,37.852637502032145,0.7538422401761447
2024-05-25 04:50:00+00:00,80.48237758012405,38.323332598524836,42.159044981599216,41.244383063518825,0.914661918080389
2024-05-25 05:00:00+00:00,109.72605734581064,64.13834912061088,45.58770822519976,44.4921241694771,1.0955840557226637
2024-05-25 05:10:00+00:00,142.79893723922277,92.54174318160246,50.257194057620325,48.97063663438637,1.2865574232339538
2024-05-25 05:20:00+00:00,172.66565489429377,119.49731871181976,53.16833618247401,51.73101031120483,1.4373258712691828
2024-05-25 05:30:00+00:00,189.10748057647822,130.54152562256968,58.56595495390856,57.09847539303233,1.467479560876228
2024-05-25 05:40:00+00:00,217.99922981640083,154.9962027544761,63.003027061924755,61.39483028288231,1.6081967790424423
2024-05-25 05:50:00+00:00,265.57261048550583,193.13450259691766,72.43810788858819,70.55852790308234,1.8795799855058544
2024-05-25 06:00:00+00:00,274.45128033416603,194.83383198354204,79.617448350624,77.74791959498717,1.8695287556368392
2024-05-25 06:10:00+00:00,211.0827254546656,114.85536462372116,96.22736083094442,94.85034233888933,1.3770184920550907
2024-05-25 06:20:00+00:00,314.1358781658479,209.89765091983048,104.23822724601737,102.2179300423453,2.020297203672068
2024-05-25 06:30:00+00:00,412.08537141117847,286.26417738989363,125.82119402128485,123.2179254852099,2.6032685360749532
2024-05-25 06:40:00+00:00,375.3884768663737,190.47053347954792,184.91794338682578,182.58605805721425,2.331885329611541
2024-05-25 06:50:00+00:00,492.1213136582229,295.3629203044009,196.758393353822,193.7430243931174,3.015368960704579
2024-05-25 07:00:00+00:00,259.0779234861671,9.797556905876567,249.28036658029052,247.65206734151005,1.6282992387804724
2024-05-25 07:10:00+00:00,451.67487563259283,172.39937521579466,279.27550041679814,276.541565892426,2.733934524372152
2024-05-25 07:20:00+00:00,405.6206707135164,70.55583375131671,335.0648369621997,332.59223441442197,2.472602547777755
2024-05-25 07:30:00+00:00,331.8540329656244,73.09533874271169,258.7586942229127,256.74844824910963,2.0102459738030527
2024-05-25 07:40:00+00:00,452.79284737558646,118.53660061602696,334.2562467595595,331.54241469492536,2.713832064634121
2024-05-25 07:50:00+00:00,473.806941240927,76.30551658422368,397.50142465670336,394.65692660377204,2.8444980529313195
2024-05-25 08:00:00+00:00,489.13043828256355,76.9545371151497,412.1759011674138,409.2509932755304,2.9249078918834415
2024-05-25 08:10:00+00:00,407.9680575692692,24.672668115788287,383.29538945348094,380.80268444596516,2.4927050075157857
2024-05-25 08:20:00+00:00,661.6878596669155,324.7249557558692,336.9629039110463,333.17359025042754,3.7893136606187543
2024-05-25 08:30:00+00:00,858.8477368372395,583.8402289307995,275.00750790643997,270.19296879918164,4.8145391072583115
2024-05-25 08:40:00+00:00,873.4067902587537,639.1652071381486,234.24158312060513,229.38683909387075,4.854744026734371
2024-05-25 08:50:00+00:00,878.9125314289498,701.9242762652681,176.9882551636817,172.13351113694733,4.854744026734371
2024-05-25 09:00:00+00:00,922.4097318674046,752.2262297406093,170.1835021267954,165.10763104294267,5.075871083852708
2024-05-25 09:10:00+00:00,969.2562515687321,777.1214771861726,192.13477438255944,186.81767378185037,5.317100600709074
2024-05-25 09:20:00+00:00,976.4182236472923,798.2152448737835,178.2029787735088,172.86577571306168,5.337203060447105
2024-05-25 09:30:00+00:00,1047.8130624201624,819.1325713285765,228.68049109158585,222.96134129611616,5.719149795469685
2024-05-25 09:40:00+00:00,790.2745749452806,551.3385591742917,238.93601577098886,234.65419184678836,4.281823924200502
2024-05-25 09:50:00+00:00,1002.8984594504361,801.4735627757287,201.42489667470738,195.98718131557013,5.437715359137258
2024-05-25 10:00:00+00:00,1028.8090276375042,853.1114812541363,175.69754638336798,170.1291650359335,5.568381347434456
2024-05-25 10:10:00+00:00,1085.7853898072656,904.7007118328052,181.0846779744605,175.2147597309556,5.869918243504913
2024-05-25 10:20:00+00:00,1071.0403796548794,876.5245157992047,194.51586385567464,188.73640668099085,5.779457174683777
2024-05-25 10:30:00+00:00,1133.0757161709814,927.8108988985293,205.2648172724521,199.1536695120908,6.11114776036128
2024-05-25 10:40:00+00:00,1136.141530082947,934.3893320039406,201.75219807900635,195.63099908877606,6.121198990230295
2024-05-25 10:50:00+00:00,1021.2226051698053,790.1443612509528,231.07824391885248,225.59027241037015,5.4879715084823335
2024-05-25 11:00:00+00:00,1108.2065735785477,891.0464435335725,217.16013004497518,211.19975073264914,5.960379312326051
2024-05-25 11:10:00+00:00,1147.2586056096347,950.8771883420354,196.38141726759932,190.20996212802393,6.171455139575372
2024-05-25 11:20:00+00:00,1150.9924916467412,960.2499117316879,190.7425799150534,184.55102231574,6.191557599313403
2024-05-25 11:30:00+00:00,1040.3618846381398,792.6250522296331,247.73683240850684,242.14834860133436,5.588483807172487
2024-05-25 11:40:00+00:00,1054.4671588798878,797.8682525397792,256.59890634010856,250.93001269398394,5.668893646124608
2024-05-25 11:50:00+00:00,1094.4066853954569,892.1166145714279,202.29007082402896,196.400050120786,5.890020703242945
2024-05-25 12:00:00+00:00,1106.0269864738123,876.4309300880227,229.59605638578947,223.63567707346343,5.960379312326051
2024-05-25 12:10:00+00:00,666.8908040048614,383.9082207887312,282.98258321613014,279.37419169315365,3.6083915229764796
2024-05-25 12:20:00+00:00,538.9671245260251,255.56413769059128,283.4029868354338,280.4378740240743,2.9651128113595027
2024-05-25 12:30:00+00:00,433.99873701369916,147.89462760086212,286.10410941283703,283.65160932479733,2.452500088039724
2024-05-25 12:40:00+00:00,263.26268274160225,5.534744513591108,257.7279382280111,256.0895877593616,1.638350468649488
2024-05-25 12:50:00+00:00,761.0239314844011,445.4216276290816,315.6023038553196,311.44109468954724,4.161209165772318
2024-05-25 13:00:00+00:00,386.38832441843954,100.96158549333782,285.42673892510174,283.1953658941804,2.231373030921388
2024-05-25 13:10:00+00:00,818.7496037821048,508.7735759053197,309.9760278767851,305.48312812533527,4.492899751449823
2024-05-25 13:20:00+00:00,1076.8982112752064,791.5781538135053,285.3200574617012,279.3998830688512,5.92017439284999
2024-05-25 13:30:00+00:00,1040.3662157435997,755.8705109692827,284.49570477431706,278.75645251910936,5.739252255207716
2024-05-25 13:40:00+00:00,992.1781161795211,698.3971605409828,293.7809556385384,288.28293290018706,5.49802273835135
2024-05-25 13:50:00+00:00,470.6278179638672,194.4886776785666,276.1391402853006,273.4554619102735,2.6836783750270747
2024-05-25 14:00:00+00:00,268.426828397332,19.70576563204787,248.7210627652841,247.0726610667656,1.6484016985185028
2024-05-25 14:10:00+00:00,469.2370121082801,211.94787976636042,257.2891323419197,254.6054539668926,2.6836783750270747
2024-05-25 14:20:00+00:00,219.39899197208348,3.5393068415102147,215.85968513057327,214.48266663851817,1.3770184920550907
2024-05-25 14:30:00+00:00,202.63117701501682,1.7570627959225236,200.87411421909428,199.59760802572933,1.2765061933649382
2024-05-25 14:40:00+00:00,202.5594516229019,1.7431782908156295,200.81627333208627,199.53976713872132,1.2765061933649382
2024-05-25 14:50:00+00:00,286.3206206939502,69.11416797942537,217.20645271452486,215.48769240692326,1.7187603076016102
2024-05-25 15:00:00+00:00,212.67355105518143,20.531050377530004,192.14250067765144,190.82578956481044,1.3167111128409992
2024-05-25 15:10:00+00:00,163.69648299643086,1.692178468474363,162.0043045279565,160.96902785144792,1.0352766765085721
2024-05-25 15:20:00+00:00,161.70586212048116,0.0,161.70586212048116,160.6806366738416,1.0252254466395567
2024-05-25 15:30:00+00:00,152.0577374450148,0.0,152.0577374450148,151.09281937758934,0.9649180674254652
2024-05-25 15:40:00+00:00,132.89078087616565,0.0,132.89078087616565,132.04647756716838,0.8443033089972822
2024-05-25 15:50:00+00:00,250.81243851831408,95.61529048073614,155.19714803757796,153.6492586377496,1.5478893998283507
2024-05-25 16:00:00+00:00,435.2477158635917,237.28944228533763,197.95827357825402,195.23439028375088,2.723883294503137
2024-05-25 16:10:00+00:00,444.7709939176685,230.1888816716166,214.58211224605188,211.74766542298957,2.834446823062304
2024-05-25 16:20:00+00:00,304.49632609506136,87.48246425088495,217.01386184417643,215.05387201971845,1.959989824457976
2024-05-25 16:30:00+00:00,331.5807633599777,137.76945867593113,193.81130468404655,191.63018780247023,2.1811168815763122
2024-05-25 16:40:00+00:00,361.45089943571134,173.9053632698586,187.5455361658527,185.09303607781297,2.452500088039724
2024-05-25 16:50:00+00:00,264.88394059749953,85.56720753753773,179.31673305996182,177.50751168353906,1.8092213764227472
2024-05-25 17:00:00+00:00,227.68623349920955,83.18464978038843,144.5015837188211,142.89338693977868,1.6081967790424423
2024-05-25 17:10:00+00:00,128.27225675069283,16.137214204224154,112.13504254646868,111.26058554786435,0.8744569986043278
2024-05-25 17:20:00+00:00,99.64175627358404,1.0455704158988082,98.59618585768523,97.94285591619924,0.6533299414859922
2024-05-25 17:30:00+00:00,147.06237410102898,54.860651609212624,92.20172249181634,90.97547244779648,1.2262500440198618
2024-05-25 17:40:00+00:00,102.43960260225361,7.501467469352531,94.93813513290108,94.17424166285592,0.7638934700451601
2024-05-25 17:50:00+00:00,102.64927532114325,0.5392301322787003,102.11004518886455,101.36625417855741,0.7437910103071296
2024-05-25 18:00:00+00:00,92.84111250022133,0.25891977623304413,92.58219272398829,91.85850417341919,0.7236885505690989
2024-05-25 18:10:00+00:00,68.11122775441581,0.0,68.11122775441581,67.41769289345376,0.6935348609620531
2024-05-25 18:20:00+00:00,49.75196904940484,0.0,49.75196904940484,49.3298173949062,0.4221516544986411
2024-05-25 18:30:00+00:00,26.631075424780178,0.0,26.631075424780178,26.440102057268888,0.19097336751129
2024-05-25 18:40:00+00:00,14.176613393308475,0.0,14.176613393308475,14.086152324487339,0.09046106882113737
2024-05-25 18:50:00+00:00,6.2912051334481,0.0,6.2912051334481,6.2510002139720395,0.04020491947606106
2024-05-25 19:00:00+00:00,1.570394356555122,0.0,1.570394356555122,1.5603431266861068,0.010051229869015264
2024-05-25 19:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 19:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 19:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 19:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 20:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 20:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 20:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 20:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 21:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 21:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 21:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 21:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 22:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 22:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 22:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 22:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 23:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 23:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 23:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-25 23:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-26 03:30:00+00:00,,,0.010051229869015264,0.0,0.010051229869015264
2024-05-26 03:40:00+00:00,4.717467900608721,0.0,4.717467900608721,4.6873142110016754,0.030153689607045786
2024-05-26 03:50:00+00:00,11.023072091828675,0.0,11.023072091828675,10.952713482745569,0.07035860908310684
2024-05-26 04:00:00+00:00,16.37499682654743,0.0,16.37499682654743,16.2242283785122,0.15076844803522893
2024-05-26 04:10:00+00:00,21.682901887916056,0.0,21.682901887916056,21.401467451583628,0.2814344363324273
2024-05-26 04:20:00+00:00,28.695396345872176,0.0,28.695396345872176,28.22298854202846,0.4724078038437174
2024-05-26 04:30:00+00:00,34.7710759121252,0.9979678079581786,33.77310810416702,33.14993185228808,0.6231762518789464
2024-05-26 04:40:00+00:00,58.31466107052246,18.13841098351551,40.176250087006956,39.39225415722377,0.7839959297831904
2024-05-26 04:50:00+00:00,82.73381804709533,39.132891852533085,43.60092619456225,42.66616181674383,0.9347643778184196
2024-05-26 05:00:00+00:00,107.95139944695151,62.576685290789136,45.374714156162376,44.29923256017774,1.075481595984633
2024-05-26 05:10:00+00:00,118.76700499164728,71.29125417026997,47.47575082137732,46.42037168513072,1.0553791362466025
2024-05-26 05:20:00+00:00,160.78846361659495,109.57237099881898,51.21609261777597,49.87927904519694,1.3368135725790302
2024-05-26 05:30:00+00:00,206.5227692967478,150.45738957970138,56.06537971704644,54.44713170813498,1.6182480089114575
2024-05-26 05:40:00+00:00,243.10526177956268,182.5996957756951,60.50556600386758,58.69634462744483,1.8092213764227472
2024-05-26 05:50:00+00:00,279.0716696367259,214.17107394644094,64.90059569028494,62.91045217621993,1.9901435140650223
2024-05-26 06:00:00+00:00,314.2599258326011,243.40755278998196,70.85237304261912,68.69135862078083,2.1610144218382814
2024-05-26 06:10:00+00:00,342.1237433916061,266.9825276664274,75.14121572517872,72.85958654491226,2.2816291802664646
2024-05-26 06:20:00+00:00,381.69602196610043,303.7592562061145,77.93676575998593,75.45411198233916,2.48265377764677
2024-05-26 06:30:00+00:00,426.8860077496793,337.9473038726112,88.93870387706814,86.22487181243402,2.713832064634121
2024-05-26 06:40:00+00:00,422.62750821524116,336.2393605146629,86.38814770057827,83.75472547489628,2.633422225681999
2024-05-26 06:50:00+00:00,476.64595720224463,392.5704317353019,84.07552546694275,81.15061757505931,2.9249078918834415
2024-05-26 07:00:00+00:00,497.2066158193199,412.402785744483,84.80383007483685,81.7985123440013,3.005317730835564
2024-05-26 07:10:00+00:00,534.0676949486472,446.80845369118276,87.25924125746437,84.07300138898653,3.1862398684778386
2024-05-26 07:20:00+00:00,584.3611765773892,496.4216558354294,87.93952074195983,84.49194889688759,3.447571845072235
2024-05-26 07:30:00+00:00,619.7728493298566,529.5048645331996,90.26798479665709,86.64954204381159,3.6184427528454943
2024-05-26 07:40:00+00:00,653.4238035330186,560.8715984813314,92.55220505168717,88.77294262093743,3.779262430749739
2024-05-26 07:50:00+00:00,686.9285388864351,593.9188638903026,93.00967499613252,89.06959288747854,3.9400821086539835
2024-05-26 08:00:00+00:00,723.9018738663555,628.6804489798689,95.2214248864866,91.10042064019035,4.121004246296258
2024-05-26 08:10:00+00:00,766.1138034746206,668.7020374664745,97.41176600814607,93.07968593460049,4.332080073545579
2024-05-26 08:20:00+00:00,776.4708366192978,673.3225255722356,103.14831104706217,98.78607728390953,4.3622337631526245
2024-05-26 08:30:00+00:00,800.6936813453517,691.7769609489491,108.91672039640258,104.4439231046908,4.4727972917117915
2024-05-26 08:40:00+00:00,817.4075105658573,708.2075821034678,109.19992846238948,104.65677256159458,4.5431559007949
2024-05-26 08:50:00+00:00,859.0539229835762,751.429496736292,107.62442624728423,102.87019451924002,4.7542317280442195
2024-05-26 09:00:00+00:00,873.5407898389276,765.7071904368148,107.83359940211272,103.01906029485441,4.8145391072583115
2024-05-26 09:10:00+00:00,907.7849347205542,797.9159939891634,109.86894073139082,104.88353071635925,4.985410015031571
2024-05-26 09:20:00+00:00,931.0456109116712,809.9568936489227,121.0887172627486,115.99274371915786,5.0959735435907385
2024-05-26 09:30:00+00:00,959.5348217537021,830.9040165399019,128.63080521380022,123.39411445204327,5.236690761756952
2024-05-26 09:40:00+00:00,991.5475574897818,849.8332533459895,141.71430414379225,136.31679370413104,5.397510439661197
2024-05-26 09:50:00+00:00,1016.0695767765018,859.3678096103621,156.7017671661397,151.1836419680503,5.518125198089379
2024-05-26 10:00:00+00:00,1025.373928072824,887.1093600552739,138.26456801755003,132.7062378999846,5.55833011756544
2024-05-26 10:10:00+00:00,1040.1042488512053,905.4528102579363,134.65143859326892,129.0227498666204,5.628688726648547
2024-05-26 10:20:00+00:00,1038.1239684348382,886.5777991173807,151.54616931745744,145.93758305054692,5.608586266910516
2024-05-26 10:30:00+00:00,1078.1637253593703,939.680061097209,138.48366426216143,132.6640021680016,5.8196620941598365
2024-05-26 10:40:00+00:00,1097.7780757742453,951.8388868686784,145.939188905567,140.019014512717,5.92017439284999
2024-05-26 10:50:00+00:00,1096.7788505142082,948.9157437120452,147.86310680216297,141.952983639182,5.910123162980974
2024-05-26 11:00:00+00:00,1114.1010982192656,947.6037082485306,166.49738997073501,160.4968057389329,6.000584231802112
2024-05-26 11:10:00+00:00,894.3201410388824,691.4172189426457,202.9029220962367,198.1084854487164,4.794436647520281
2024-05-26 11:20:00+00:00,1068.880269554164,868.0538174156856,200.8264521384784,195.07714865340168,5.749303485076732
2024-05-26 11:30:00+00:00,1059.4783768062007,862.3277217232841,197.15065508291667,191.45160774718502,5.699047335731653
2024-05-26 11:40:00+00:00,1048.0765398795,832.2399056028761,215.8366342766238,210.19789432010626,5.638739956517562
2024-05-26 11:50:00+00:00,1128.151677444776,924.4987876640183,203.65288978075765,197.57189571000342,6.080994070754234
2024-05-26 12:00:00+00:00,826.252764942855,586.0826948318925,240.17007011096263,235.7374777387269,4.432592372235732
2024-05-26 12:10:00+00:00,975.53382593478,739.1372271285239,236.39659880625612,231.13980558476115,5.256793221494982
2024-05-26 12:20:00+00:00,400.1983894621527,144.2809747954626,255.9174146666901,253.66593917603066,2.251475490659419
2024-05-26 12:30:00+00:00,850.5159154173305,581.6538916527336,268.8620237645968,264.2686117144568,4.593412050139975
2024-05-26 12:40:00+00:00,1105.4699559997678,923.2158438299815,182.25411216978625,176.25352793798413,6.000584231802112
2024-05-26 12:50:00+00:00,1071.8876963821715,910.0126819082147,161.8750144739568,156.04530114992795,5.8297133240288534
2024-05-26 13:00:00+00:00,827.4536153011246,617.8831602493643,209.57045505176032,205.0775553003105,4.492899751449823
2024-05-26 13:10:00+00:00,318.43794790890087,106.0197996741947,212.41814823470617,210.5988756284144,1.8192726062917628
2024-05-26 13:20:00+00:00,823.9204134056118,639.4199922893268,184.50042111628497,179.99747013496614,4.502950981318838
2024-05-26 13:30:00+00:00,655.9529984199103,453.69534240685505,202.25765601305523,198.66936694981678,3.588289063238449
2024-05-26 13:40:00+00:00,288.53302413567707,110.23262372992536,178.3004004057517,176.6519987072332,1.6484016985185028
2024-05-26 13:50:00+00:00,258.4309573313029,73.7418443737586,184.6891129575443,183.18142847719201,1.5076844803522895
2024-05-26 14:00:00+00:00,291.2472079505656,78.72390837432641,212.5232995762392,210.8145904985066,1.7087090777325948
