timestamp_utc,poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse
2024-05-21 08:30:00+00:00,219.11342629888338,12.914832846273882,206.19859345260951,204.84167742029246,1.3569160323170604
2024-05-21 08:45:00+00:00,122.49256757536907,0.0,122.49256757536907,121.71460238350728,0.7779651918617813
2024-05-21 09:00:00+00:00,298.53598834062495,48.07800488442135,250.45798345620358,248.67891576938788,1.7790676868157014
2024-05-21 09:15:00+00:00,199.95549562267695,3.2976009052249426,196.657894717452,195.40350122979888,1.2543934876531047
2024-05-21 09:30:00+00:00,209.51630637669822,0.0,209.51630637669822,208.1955747719096,1.3207316047886055
2024-05-21 09:45:00+00:00,144.5588533317969,0.0,144.5588533317969,143.6421811677427,0.9166721640541919
2024-05-21 10:00:00+00:00,168.7266291873164,0.0,168.7266291873164,167.65918857522698,1.0674406120894209
2024-05-21 10:15:00+00:00,186.57382290685655,3.3492062302940835,183.22461667656248,182.0546535198091,1.1699631567533766
2024-05-21 10:30:00+00:00,173.59678212744598,0.0,173.59678212744598,172.49918782574952,1.0975943016964667
2024-05-21 10:45:00+00:00,161.9844938038494,0.0,161.9844938038494,160.95926835720985,1.0252254466395567
2024-05-21 11:00:00+00:00,165.3633911719607,1.1217222989618918,164.24166887299882,163.19835121259504,1.0433176604037842
2024-05-21 11:15:00+00:00,212.5219811697419,2.2444640727543144,210.2775170969876,208.94472401635616,1.3327930806314239
2024-05-21 11:30:00+00:00,165.86553413236032,0.0,165.86553413236032,164.81618573403514,1.0493483983251934
2024-05-21 11:45:00+00:00,243.3463630758005,3.3642388571554784,239.98212421864503,238.46237826244993,1.5197459561951079
2024-05-21 12:00:00+00:00,205.355462813104,11.200730182421097,194.1547326306829,192.88827766718697,1.266454963495923
2024-05-21 12:15:00+00:00,170.62343119386287,2.2361816989486023,168.38724949491427,167.31377814490344,1.07347135001083
2024-05-21 12:30:00+00:00,246.31438551937924,11.15438256347096,235.16000295590828,233.6402569997132,1.5197459561951079
2024-05-21 12:45:00+00:00,282.6292433732656,18.90530211396892,263.7239412592967,261.99915021377365,1.724791045523019
2024-05-21 13:00:00+00:00,170.92184177305322,3.323866094447721,167.5979756786055,166.52450432859467,1.07347135001083
2024-05-21 13:15:00+00:00,110.73383299208699,2.206020735556137,108.52781225653085,107.82824665764738,0.6995655988834624
2024-05-21 13:30:00+00:00,128.55818627019227,1.0971612550551617,127.46102501513711,126.64687539574687,0.8141496193902362
2024-05-21 13:45:00+00:00,100.86713793282881,1.090308196928501,99.77682973590031,99.13757151623093,0.6392582196693708
2024-05-21 14:00:00+00:00,132.02728071518567,9.740947540490538,122.28633317469514,121.4661528173835,0.8201803573116455
2024-05-21 14:15:00+00:00,217.12684060084922,9.657592702981544,207.4692478978677,206.11836260347204,1.3508852943956513
2024-05-21 14:30:00+00:00,267.6927296408796,42.493291453768066,225.1994381871115,223.58320042417384,1.616237762937654
2024-05-21 14:45:00+00:00,194.04933280157678,1.0498874423235047,192.9994453592533,191.77520556120723,1.2242397980460589
2024-05-21 15:00:00+00:00,50.19406160000623,0.0,50.19406160000623,49.87443249017154,0.3196291098346854
2024-05-21 15:15:00+00:00,43.54689059897186,0.0,43.54689059897186,43.269476654587045,0.27741394438482125
2024-05-21 15:30:00+00:00,42.73344120620241,0.9988089650183203,41.73463224118409,41.463249034720675,0.2713832064634121
2024-05-21 15:45:00+00:00,31.214279013675917,0.0,31.214279013675917,31.015264662269413,0.1990143514065022
2024-05-21 16:00:00+00:00,26.474574157592446,0.0,26.474574157592446,26.30571349579299,0.1688606617994564
2024-05-21 16:15:00+00:00,33.09495146290858,0.0,33.09495146290858,32.883875635659265,0.2110758272493205
2024-05-21 16:30:00+00:00,26.463827870138946,0.0,26.463827870138946,26.29496720833949,0.1688606617994564
2024-05-21 16:45:00+00:00,26.459386540502713,0.0,26.459386540502713,26.290525878703257,0.1688606617994564
2024-05-21 17:00:00+00:00,24.563618807437113,0.0,24.563618807437113,24.406819621480473,0.15679918595663808
2024-05-21 17:15:00+00:00,22.66918960826766,0.0,22.66918960826766,22.524451898153842,0.1447377101138198
2024-05-21 17:30:00+00:00,22.6680311160325,0.0,22.6680311160325,22.52329340591868,0.1447377101138198
2024-05-21 17:45:00+00:00,23.615521331688797,0.0,23.615521331688797,23.464752883653567,0.15076844803522893
2024-05-21 18:00:00+00:00,16.994647754217226,0.0,16.994647754217226,16.88609447163186,0.10855328258536483
2024-05-21 18:15:00+00:00,12.269214267696666,0.0,12.269214267696666,12.190814674718347,0.07839959297831904
2024-05-21 18:30:00+00:00,7.546475225697823,0.0,7.546475225697823,7.49822932232655,0.04824590337127326
2024-05-21 18:45:00+00:00,2.9332414971865965,0.0,2.9332414971865965,2.9030878075795505,0.030153689607045786
2024-05-21 19:00:00+00:00,0.9419413235141892,0.0,0.9419413235141892,0.9359105855927801,0.006030737921409158
2024-05-21 19:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-21 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-21 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-21 20:00:00+00:00,,,0.006030737921409158,0.0,0.006030737921409158
2024-05-21 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-21 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-21 20:45:00+00:00,,,0.006030737921409158,0.0,0.006030737921409158
2024-05-21 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-21 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-21 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-21 21:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-21 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-21 22:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-21 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-21 22:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-21 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-21 23:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-21 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-21 23:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 00:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 01:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 02:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 03:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 03:45:00+00:00,,,,,0.03618442752845495
2024-05-22 04:00:00+00:00,18.43361665253995,0.0,18.43361665253995,18.313001894111768,0.12061475842818314
2024-05-22 04:15:00+00:00,31.790647306100837,0.0,31.790647306100837,31.5675100030087,0.22313730309213883
2024-05-22 04:30:00+00:00,45.7508590802824,0.0,45.7508590802824,45.43122997044772,0.3196291098346854
2024-05-22 04:45:00+00:00,62.612501415059974,0.7433373847935825,61.86916403026639,61.42892016200352,0.44024386826286854
2024-05-22 05:00:00+00:00,80.60902054099174,2.2864218628321162,78.32259867815962,77.76777078938998,0.5548278887696425
2024-05-22 05:15:00+00:00,103.1533264856025,4.793565312563493,98.35976117303902,97.66019557415555,0.6995655988834624
2024-05-22 05:30:00+00:00,135.9517336989644,22.441994490256686,113.50973920870773,112.5749748308893,0.9347643778184194
2024-05-22 05:45:00+00:00,178.40787241296948,45.12576847249373,133.28210394047574,132.0759563561939,1.2061475842818314
2024-05-22 06:00:00+00:00,180.26981135119985,17.588557922813862,162.681253428386,161.51129027163262,1.1699631567533766
2024-05-22 06:15:00+00:00,220.01607018899324,38.050044708959085,181.96602548003415,180.5548328064244,1.4111926736097429
2024-05-22 06:30:00+00:00,247.17725016475646,47.08673538369984,200.0905147810566,198.52855365941164,1.5619611216449718
2024-05-22 06:45:00+00:00,313.5529911177442,111.72151369372682,201.8314774240174,199.88957981332365,1.9418976106937489
2024-05-22 07:00:00+00:00,350.848440979427,113.82535669045286,237.0230842889741,234.87614158895244,2.14694270002166
2024-05-22 07:15:00+00:00,368.3779771068178,112.38845600840013,255.98952109841767,253.75814806749628,2.231373030921388
2024-05-22 07:30:00+00:00,350.8259132830485,86.89856103313114,263.92735224991736,261.81056323950276,2.1167890104146143
2024-05-22 07:45:00+00:00,401.33750007003414,91.38459402243812,309.952906047596,307.54664161695376,2.406264430642254
2024-05-22 08:00:00+00:00,325.69311984857507,70.50456847909967,255.1885513694754,253.24062302086023,1.947928348615158
2024-05-22 08:15:00+00:00,256.9788647738366,24.477341379303063,232.50152339453356,230.92750079704578,1.5740225974877902
2024-05-22 08:30:00+00:00,383.1170956365466,54.80048313985119,328.3166124966954,326.02493208655994,2.2916804101354797
2024-05-22 08:45:00+00:00,381.41002980600257,50.91942852866871,330.49060127733384,328.21098234304117,2.2796189342926616
2024-05-22 09:00:00+00:00,656.2523121425867,330.58205633987967,325.670255802707,321.9975364085688,3.672719394138177
2024-05-22 09:15:00+00:00,581.7325533717683,285.3699415817167,296.36261179005163,293.12410552625494,3.2385062637967175
2024-05-22 09:30:00+00:00,632.11673146983,277.99345970506874,354.1232717647612,350.58925934281547,3.534012421945766
2024-05-22 09:45:00+00:00,428.7041896870103,178.36215133963896,250.3420383473713,247.94783539257187,2.3942029547994355
2024-05-22 10:00:00+00:00,380.09085775099845,130.0717530332294,250.01910471776907,247.8721620177474,2.14694270002166
2024-05-22 10:15:00+00:00,636.2513537753192,352.29682662036765,283.95452715495156,280.50494506390555,3.449582091046038
2024-05-22 10:30:00+00:00,562.0247471498449,206.7011048015606,355.3236423482843,352.1816278912301,3.142014457054171
2024-05-22 10:45:00+00:00,467.6695481458613,177.93364449173075,289.7359036541306,287.13062487208185,2.605278782048756
2024-05-22 11:00:00+00:00,660.0583790812561,324.86306190828856,335.19531717296763,331.5949666338864,3.600350539081267
2024-05-22 11:15:00+00:00,883.6711850793595,555.8836024797928,327.7875825995667,323.04139185541766,4.746190744149007
2024-05-22 11:30:00+00:00,795.777813150435,443.7709177860726,352.00689536436244,347.7009484884763,4.305946875886138
2024-05-22 11:45:00+00:00,850.3332590748819,519.6419031793655,330.6913558955163,326.1140258131668,4.577330082349551
2024-05-22 12:00:00+00:00,793.3403745274559,500.0035014858888,293.336873041567,289.07917206905216,4.257700972514866
2024-05-22 12:15:00+00:00,395.9300315862099,230.0174344531851,165.9125971330248,163.7958081226102,2.1167890104146143
2024-05-22 12:30:00+00:00,179.78090311989035,36.759690736326064,143.0212123835643,141.96583324731768,1.0553791362466025
2024-05-22 12:45:00+00:00,667.4037161760382,364.2633826348834,303.14033354115475,299.4977678366236,3.6425657045311315
2024-05-22 13:00:00+00:00,802.010947753722,586.4059487402368,215.6049990134852,211.27492918591344,4.330069827571775
2024-05-22 13:15:00+00:00,690.7467774494495,400.9342576310554,289.8125198183941,286.02521640374914,3.787303414644951
2024-05-22 13:30:00+00:00,379.6536183142017,163.24488935279751,216.4087289614042,214.27384773722534,2.1348812241788417
2024-05-22 13:45:00+00:00,61.714732203184525,4.354933449029002,57.35979875415552,56.97383152718533,0.3859672269701861
2024-05-22 14:00:00+00:00,129.37514424028873,14.049548973116595,115.32559526717215,114.52953786154613,0.7960574056260088
2024-05-22 14:15:00+00:00,228.38503055629297,61.0728565446713,167.31217401162166,165.96731945514742,1.344854556474242
2024-05-22 14:30:00+00:00,274.8105979505739,39.245906209433485,235.56469174114042,233.90020807483148,1.6644836663089275
2024-05-22 14:45:00+00:00,350.7678800588353,99.58242713742692,251.18545292140837,249.1048483385222,2.080604582886159
2024-05-22 15:00:00+00:00,255.2109961706978,58.9243673760114,196.28662879468638,194.74879062472704,1.537838169959335
2024-05-22 15:15:00+00:00,401.78034096145484,160.6687567188119,241.11158424264295,238.71738128784352,2.3942029547994355
2024-05-22 15:30:00+00:00,306.16537374402327,96.72162319077776,209.4437505532455,207.5862832734515,1.8574672797940204
2024-05-22 15:45:00+00:00,235.91472120054794,73.03706602232768,162.87765517822027,161.43027807708208,1.4473771011381977
2024-05-22 16:00:00+00:00,253.97088182110136,82.31181465025679,171.65906717084457,170.07901383543538,1.5800533354091995
2024-05-22 16:15:00+00:00,245.7536922705272,96.75655722872585,148.99713504180136,147.4412046580778,1.5559303837235625
2024-05-22 16:30:00+00:00,209.12818370579478,62.79977116156012,146.32841254423465,144.977527249839,1.3508852943956513
2024-05-22 16:45:00+00:00,120.47222874264199,21.3713804061846,99.10084833645739,98.3168524066742,0.7839959297831904
2024-05-22 17:00:00+00:00,87.50651155409882,9.860169245912429,77.64634230818639,77.07342220565252,0.5729201025338699
2024-05-22 17:15:00+00:00,99.23061713546454,16.22600030138221,83.00461683408233,82.3231434489631,0.6814733851192348
2024-05-22 17:30:00+00:00,93.44811067931275,16.96368779151143,76.48442288780132,75.79691876476068,0.6875041230406439
2024-05-22 17:45:00+00:00,67.80318008334963,4.918420439612623,62.884759643737006,62.390239134181456,0.49452050955555094
2024-05-22 18:00:00+00:00,32.15270413685538,0.0,32.15270413685538,31.947659047527463,0.20504508932791138
2024-05-22 18:15:00+00:00,20.96464441918598,0.0,20.96464441918598,20.82593744699357,0.13870697219241063
2024-05-22 18:30:00+00:00,14.167457927880934,0.0,14.167457927880934,14.076996859059797,0.09046106882113736
2024-05-22 18:45:00+00:00,8.496713517298197,0.0,8.496713517298197,8.442436876005514,0.054276641292682413
2024-05-22 19:00:00+00:00,0.941931424791613,0.0,0.941931424791613,0.9359006868702038,0.006030737921409158
2024-05-22 19:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:00:00+00:00,,,0.006030737921409158,0.0,0.006030737921409158
2024-05-22 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:45:00+00:00,,,0.006030737921409158,0.0,0.006030737921409158
2024-05-22 21:00:00+00:00,,,0.006030737921409158,0.0,0.006030737921409158
2024-05-22 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 21:45:00+00:00,,,0.006030737921409158,0.0,0.006030737921409158
2024-05-22 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 22:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 22:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 23:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-22 23:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-23 00:00:00+00:00,,,0.006030737921409158,0.0,0.006030737921409158
2024-05-23 00:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-23 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-23 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-23 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-23 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-23 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-23 01:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-23 02:00:00+00:00,,,0.006030737921409158,0.0,0.006030737921409158
2024-05-23 02:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-23 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-23 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-23 03:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-23 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-23 03:45:00+00:00,4.717540628830601,0.0,4.717540628830601,4.687386939223556,0.030153689607045786
2024-05-23 04:00:00+00:00,16.51038650062223,0.0,16.51038650062223,16.383741004272636,0.1266454963495923
2024-05-23 04:15:00+00:00,28.152953835639792,0.0,28.152953835639792,27.923785794626244,0.22916804101354799
2024-05-23 04:30:00+00:00,42.10833068729598,0.0,42.10833068729598,41.78267083953989,0.3256598477560945
2024-05-23 04:45:00+00:00,57.379707816318756,1.5151051604371284,55.864602655881626,55.44848173930439,0.4161209165772319
2024-05-23 05:00:00+00:00,83.22932103958955,3.669210206143279,79.56011083344627,78.97512925506959,0.5849815783766883
2024-05-23 05:15:00+00:00,105.27523714354608,10.78109169483285,94.49414544871323,93.7583954223013,0.7357500264119172
2024-05-23 05:30:00+00:00,122.06759730422195,18.206315787108778,103.86128151711317,103.0290396839587,0.8322418331544638
2024-05-23 05:45:00+00:00,162.42754705435823,28.731553594993922,133.6959934593643,132.61046063351066,1.0855328258536483
2024-05-23 06:00:00+00:00,210.27117462666237,76.89569097163792,133.37548365502445,131.98238319517893,1.3931004598455154
2024-05-23 06:15:00+00:00,265.514952174569,128.92472666658404,136.59022550798497,134.87146520038337,1.7187603076016098
2024-05-23 06:30:00+00:00,298.3979592307513,135.4436383002832,162.95432093046816,161.0727306989885,1.8815902314796573
2024-05-23 06:45:00+00:00,353.44149261493953,190.5986928208823,162.84279979405724,160.66570340442854,2.177096389628706
2024-05-23 07:00:00+00:00,410.6978411814167,236.0298269430899,174.66801423832686,172.1893809526277,2.4786332856991637
2024-05-23 07:15:00+00:00,459.07188137149365,264.4276449291809,194.6442364423128,191.91834290183587,2.7258935404769393
2024-05-23 07:30:00+00:00,515.0575481689364,289.82819603861094,225.22935213032545,222.20795243169945,3.021399698625988
2024-05-23 07:45:00+00:00,508.84301072245,252.95099364638375,255.89201707606622,252.9248940187329,2.9671230573333056
2024-05-23 08:00:00+00:00,518.2421815315611,221.66988028003428,296.5723012515268,293.55693229082226,3.0153689607045786
2024-05-23 08:15:00+00:00,494.056667793158,183.8178462731162,310.2388215200418,307.3681902694511,2.8706312505907587
2024-05-23 08:30:00+00:00,559.9144121736924,214.57076682330518,345.3436453503873,342.1172005624334,3.2264447879538993
2024-05-23 08:45:00+00:00,401.5017854710173,123.3206708974518,278.1811145735655,275.85324973590156,2.3278648376639346
2024-05-23 09:00:00+00:00,417.85671125141266,120.92661545702313,296.9300957943895,294.51176988790445,2.418325906485072
2024-05-23 09:15:00+00:00,404.8254195069206,66.85622917496136,337.9691903319592,335.5810181150812,2.388172216878026
2024-05-23 09:30:00+00:00,522.2695734865714,128.88729812364687,393.38227536292453,390.36690640221997,3.0153689607045786
2024-05-23 09:45:00+00:00,664.7833667046166,219.05015849964295,445.7332082049736,441.9639970040929,3.769211200880723
2024-05-23 10:00:00+00:00,704.6957809793082,290.87721105802814,413.81856992128013,409.88652879652136,3.9320411247587708
2024-05-23 10:15:00+00:00,715.65329372388,276.1167824536574,439.5365112702226,435.53813202832833,3.998379241894271
2024-05-23 10:30:00+00:00,629.0272606189046,208.65984882729452,420.36741179161015,416.82736863174296,3.5400431598671753
2024-05-23 10:45:00+00:00,634.6080456414295,167.64235475141285,466.9656908900167,463.359309613014,3.606381277002676
2024-05-23 11:00:00+00:00,687.4122609394715,238.29638551994435,449.1158754195272,445.26826462566817,3.8476107938590425
2024-05-23 11:15:00+00:00,695.4930469819261,255.19678743696775,440.29625954495833,436.41849506149225,3.877764483466088
2024-05-23 11:30:00+00:00,681.1329076464964,275.3203376546618,405.8125699918346,402.03732805303247,3.7752419388021323
2024-05-23 11:45:00+00:00,778.1287691228299,350.08230047314527,428.0464686496847,423.7586139875628,4.287854662121911
2024-05-23 12:00:00+00:00,774.3237382143866,399.9328006524837,374.39093756190283,370.163390278995,4.227547282907819
2024-05-23 12:15:00+00:00,796.3387989253831,461.66818387523494,334.67061505014817,330.3526066984192,4.318008351728957
2024-05-23 12:30:00+00:00,754.4186750592235,396.04115188264154,358.37752317658186,354.2464677004166,4.1310554761652725
2024-05-23 12:45:00+00:00,835.7687998964979,519.0569390466496,316.7118608498482,312.1707151950271,4.541145654821095
