timestamp_utc,ghi_wm2,dhi_wm2,dni_wm2
2024-10-20 13:30:00+00:00,212.0,170.0,106.72044155616415
2024-10-20 13:45:00+00:00,238.0,154.0,228.4795720712728
2024-10-20 14:00:00+00:00,203.0,150.0,156.0759854416934
2024-10-20 14:15:00+00:00,162.0,123.0,126.0247595730399
2024-10-20 14:30:00+00:00,134.0,108.0,93.71698544675584
2024-10-20 14:45:00+00:00,131.0,106.0,102.61910905464903
2024-10-20 15:00:00+00:00,117.0,88.0,139.30747484630547
2024-10-20 15:15:00+00:00,84.0,65.0,110.95377212762465
2024-10-20 15:30:00+00:00,63.0,51.0,90.23437293956863
2024-10-20 15:45:00+00:00,41.0,35.0,64.12319824732037
2024-10-20 16:00:00+00:00,21.0,20.0,18.811227204713877
2024-10-20 16:15:00+00:00,4.0,4.0,0.0
2024-10-20 16:30:00+00:00,0.0,0.0,-0.0
2024-10-20 16:45:00+00:00,0.0,0.0,-0.0
2024-10-20 17:00:00+00:00,0.0,0.0,-0.0
2024-10-20 17:15:00+00:00,0.0,0.0,-0.0
2024-10-20 17:30:00+00:00,0.0,0.0,-0.0
2024-10-20 17:45:00+00:00,0.0,0.0,-0.0
2024-10-20 18:00:00+00:00,0.0,0.0,-0.0
2024-10-20 18:15:00+00:00,0.0,0.0,-0.0
2024-10-20 18:30:00+00:00,0.0,0.0,-0.0
2024-10-20 18:45:00+00:00,0.0,0.0,-0.0
2024-10-20 19:00:00+00:00,0.0,0.0,-0.0
2024-10-20 19:15:00+00:00,0.0,0.0,-0.0
2024-10-20 19:30:00+00:00,0.0,0.0,-0.0
2024-10-20 19:45:00+00:00,0.0,0.0,-0.0
2024-10-20 20:00:00+00:00,0.0,0.0,-0.0
2024-10-20 20:15:00+00:00,0.0,0.0,-0.0
2024-10-20 20:30:00+00:00,0.0,0.0,-0.0
2024-10-20 20:45:00+00:00,0.0,0.0,-0.0
2024-10-20 21:00:00+00:00,0.0,0.0,-0.0
2024-10-20 21:15:00+00:00,0.0,0.0,-0.0
2024-10-20 21:30:00+00:00,0.0,0.0,-0.0
2024-10-20 21:45:00+00:00,0.0,0.0,-0.0
2024-10-20 22:00:00+00:00,0.0,0.0,-0.0
2024-10-20 22:15:00+00:00,0.0,0.0,-0.0
2024-10-20 22:30:00+00:00,0.0,0.0,-0.0
2024-10-20 22:45:00+00:00,0.0,0.0,-0.0
2024-10-20 23:00:00+00:00,0.0,0.0,-0.0
2024-10-20 23:15:00+00:00,0.0,0.0,-0.0
2024-10-20 23:30:00+00:00,0.0,0.0,-0.0
2024-10-20 23:45:00+00:00,0.0,0.0,-0.0
2024-10-21 00:00:00+00:00,0.0,0.0,-0.0
2024-10-21 00:15:00+00:00,0.0,0.0,-0.0
2024-10-21 00:30:00+00:00,0.0,0.0,-0.0
2024-10-21 00:45:00+00:00,0.0,0.0,-0.0
2024-10-21 01:00:00+00:00,0.0,0.0,-0.0
2024-10-21 01:15:00+00:00,0.0,0.0,-0.0
2024-10-21 01:30:00+00:00,0.0,0.0,-0.0
2024-10-21 01:45:00+00:00,0.0,0.0,-0.0
2024-10-21 02:00:00+00:00,0.0,0.0,-0.0
2024-10-21 02:15:00+00:00,0.0,0.0,-0.0
2024-10-21 02:30:00+00:00,0.0,0.0,-0.0
2024-10-21 02:45:00+00:00,0.0,0.0,-0.0
2024-10-21 03:00:00+00:00,0.0,0.0,-0.0
2024-10-21 03:15:00+00:00,0.0,0.0,-0.0
2024-10-21 03:30:00+00:00,0.0,0.0,-0.0
2024-10-21 03:45:00+00:00,0.0,0.0,-0.0
2024-10-21 04:00:00+00:00,0.0,0.0,-0.0
2024-10-21 04:15:00+00:00,0.0,0.0,-0.0
2024-10-21 04:30:00+00:00,0.0,0.0,-0.0
2024-10-21 04:45:00+00:00,0.0,0.0,-0.0
2024-10-21 05:00:00+00:00,0.0,0.0,-0.0
2024-10-21 05:15:00+00:00,0.0,0.0,-0.0
2024-10-21 05:30:00+00:00,0.0,0.0,-0.0
2024-10-21 05:45:00+00:00,0.0,0.0,-0.0
2024-10-21 06:00:00+00:00,3.0,3.0,0.0
2024-10-21 06:15:00+00:00,20.0,19.0,21.876798013755657
2024-10-21 06:30:00+00:00,40.0,36.0,46.46138934330396
2024-10-21 06:45:00+00:00,68.0,51.0,135.45760108624762
2024-10-21 07:00:00+00:00,96.0,67.0,177.08392809868093
2024-10-21 07:15:00+00:00,121.0,84.0,184.33656294231253
2024-10-21 07:30:00+00:00,155.0,92.0,266.71292565630614
2024-10-21 07:45:00+00:00,183.0,115.0,251.77760818713924
2024-10-21 08:00:00+00:00,211.0,125.0,284.59261369554775
2024-10-21 08:15:00+00:00,222.0,151.0,213.60353465430765
2024-10-21 08:30:00+00:00,244.0,169.0,208.00654853205512
2024-10-21 08:45:00+00:00,273.0,165.0,279.367396585616
2024-10-21 09:00:00+00:00,226.0,181.0,109.66347714113715
2024-10-21 09:15:00+00:00,246.0,190.0,129.70787815645448
2024-10-21 09:30:00+00:00,277.0,201.0,168.63584548047197
2024-10-21 09:45:00+00:00,347.0,178.0,361.828135458954
2024-10-21 10:00:00+00:00,371.0,192.0,372.24892565903485
2024-10-21 10:15:00+00:00,400.0,189.0,428.87802257463034
2024-10-21 10:30:00+00:00,414.0,187.0,453.6499080799363
2024-10-21 10:45:00+00:00,430.0,170.0,513.7950591777416
2024-10-21 11:00:00+00:00,437.0,163.0,538.4008809820806
2024-10-21 11:15:00+00:00,437.0,156.0,552.060919047254
2024-10-21 11:30:00+00:00,436.0,141.0,582.6587193081904
2024-10-21 11:45:00+00:00,427.0,141.0,571.0635032835369
2024-10-21 12:00:00+00:00,416.0,142.0,556.2485217586525
2024-10-21 12:15:00+00:00,404.0,140.0,548.136549253219
2024-10-21 12:30:00+00:00,384.0,145.0,510.67781208878984
2024-10-21 12:45:00+00:00,375.0,125.0,553.3853870558273
2024-10-21 13:00:00+00:00,334.0,141.0,445.74901678969866
2024-10-21 13:15:00+00:00,307.0,149.0,383.74770949204645
2024-10-21 13:30:00+00:00,280.0,148.0,340.11423370619184
2024-10-21 13:45:00+00:00,239.0,153.0,237.43243679375266
2024-10-21 14:00:00+00:00,232.0,128.0,311.23761285730006
2024-10-21 14:15:00+00:00,219.0,104.0,378.22780653705877
2024-10-21 14:30:00+00:00,198.0,82.0,426.41376380985
2024-10-21 14:45:00+00:00,167.0,71.0,402.9433849334389
2024-10-21 15:00:00+00:00,137.0,60.0,379.6357303717768
2024-10-21 15:15:00+00:00,105.0,51.0,325.44780245529535
2024-10-21 15:30:00+00:00,74.0,41.0,258.41327407380413
2024-10-21 15:45:00+00:00,44.0,30.0,158.51244985785124
2024-10-21 16:00:00+00:00,21.0,17.0,83.4204157862782
2024-10-21 16:15:00+00:00,4.0,3.0,
2024-10-21 16:30:00+00:00,0.0,0.0,-0.0
2024-10-21 16:45:00+00:00,0.0,0.0,-0.0
2024-10-21 17:00:00+00:00,0.0,0.0,-0.0
2024-10-21 17:15:00+00:00,0.0,0.0,-0.0
2024-10-21 17:30:00+00:00,0.0,0.0,-0.0
2024-10-21 17:45:00+00:00,0.0,0.0,-0.0
2024-10-21 18:00:00+00:00,0.0,0.0,-0.0
2024-10-21 18:15:00+00:00,0.0,0.0,-0.0
2024-10-21 18:30:00+00:00,0.0,0.0,-0.0
2024-10-21 18:45:00+00:00,0.0,0.0,-0.0
2024-10-21 19:00:00+00:00,0.0,0.0,-0.0
2024-10-21 19:15:00+00:00,0.0,0.0,-0.0
2024-10-21 19:30:00+00:00,0.0,0.0,-0.0
2024-10-21 19:45:00+00:00,0.0,0.0,-0.0
2024-10-21 20:00:00+00:00,0.0,0.0,-0.0
2024-10-21 20:15:00+00:00,0.0,0.0,-0.0
2024-10-21 20:30:00+00:00,0.0,0.0,-0.0
2024-10-21 20:45:00+00:00,0.0,0.0,-0.0
2024-10-21 21:00:00+00:00,0.0,0.0,-0.0
2024-10-21 21:15:00+00:00,0.0,0.0,-0.0
2024-10-21 21:30:00+00:00,0.0,0.0,-0.0
2024-10-21 21:45:00+00:00,0.0,0.0,-0.0
2024-10-21 22:00:00+00:00,0.0,0.0,-0.0
2024-10-21 22:15:00+00:00,0.0,0.0,-0.0
2024-10-21 22:30:00+00:00,0.0,0.0,-0.0
2024-10-21 22:45:00+00:00,0.0,0.0,-0.0
2024-10-21 23:00:00+00:00,0.0,0.0,-0.0
2024-10-21 23:15:00+00:00,0.0,0.0,-0.0
2024-10-21 23:30:00+00:00,0.0,0.0,-0.0
2024-10-21 23:45:00+00:00,0.0,0.0,-0.0
2024-10-22 00:00:00+00:00,0.0,0.0,-0.0
2024-10-22 00:15:00+00:00,0.0,0.0,-0.0
2024-10-22 00:30:00+00:00,0.0,0.0,-0.0
2024-10-22 00:45:00+00:00,0.0,0.0,-0.0
2024-10-22 01:00:00+00:00,0.0,0.0,-0.0
2024-10-22 01:15:00+00:00,0.0,0.0,-0.0
2024-10-22 01:30:00+00:00,0.0,0.0,-0.0
2024-10-22 01:45:00+00:00,0.0,0.0,-0.0
2024-10-22 02:00:00+00:00,0.0,0.0,-0.0
2024-10-22 02:15:00+00:00,0.0,0.0,-0.0
2024-10-22 02:30:00+00:00,0.0,0.0,-0.0
2024-10-22 02:45:00+00:00,0.0,0.0,-0.0
2024-10-22 03:00:00+00:00,0.0,0.0,-0.0
2024-10-22 03:15:00+00:00,0.0,0.0,-0.0
2024-10-22 03:30:00+00:00,0.0,0.0,-0.0
2024-10-22 03:45:00+00:00,0.0,0.0,-0.0
2024-10-22 04:00:00+00:00,0.0,0.0,-0.0
2024-10-22 04:15:00+00:00,0.0,0.0,-0.0
2024-10-22 04:30:00+00:00,0.0,0.0,-0.0
2024-10-22 04:45:00+00:00,0.0,0.0,-0.0
2024-10-22 05:00:00+00:00,0.0,0.0,-0.0
2024-10-22 05:15:00+00:00,0.0,0.0,-0.0
2024-10-22 05:30:00+00:00,0.0,0.0,-0.0
2024-10-22 05:45:00+00:00,0.0,0.0,-0.0
2024-10-22 06:00:00+00:00,2.0,2.0,0.0
2024-10-22 06:15:00+00:00,14.0,14.0,0.0
2024-10-22 06:30:00+00:00,24.0,23.0,12.239785061573507
2024-10-22 06:45:00+00:00,35.0,32.0,24.783142220877018
2024-10-22 07:00:00+00:00,55.0,48.0,43.9546508125111
2024-10-22 07:15:00+00:00,54.0,52.0,10.196172927555434
2024-10-22 07:30:00+00:00,59.0,58.0,4.318110722200639
2024-10-22 07:45:00+00:00,81.0,79.0,7.535927955995046
2024-10-22 08:00:00+00:00,105.0,94.0,36.98166321582452
2024-10-22 08:15:00+00:00,120.0,105.0,45.78845547720626
2024-10-22 08:30:00+00:00,146.0,130.0,44.98016094015196
2024-10-22 08:45:00+00:00,135.0,125.0,26.19990539152444
2024-10-22 09:00:00+00:00,157.0,117.0,98.67107818054242
2024-10-22 09:15:00+00:00,140.0,129.0,25.777410076755466
2024-10-22 09:30:00+00:00,204.0,160.0,98.7392709727444
2024-10-22 09:45:00+00:00,250.0,163.0,188.32405232436577
2024-10-22 10:00:00+00:00,193.0,156.0,77.77767031555364
2024-10-22 10:15:00+00:00,221.0,174.0,96.54991313533789
2024-10-22 10:30:00+00:00,273.0,193.0,161.5633579768683
2024-10-22 10:45:00+00:00,266.0,194.0,143.77577371738099
2024-10-22 11:00:00+00:00,272.0,169.0,204.51739589901797
2024-10-22 11:15:00+00:00,252.0,176.0,150.88823921508396
2024-10-22 11:30:00+00:00,289.0,174.0,229.56033047606317
2024-10-22 11:45:00+00:00,224.0,170.0,108.99030079169616
2024-10-22 12:00:00+00:00,320.0,197.0,252.46026589824172
2024-10-22 12:15:00+00:00,322.0,185.0,287.67117041745354
2024-10-22 12:30:00+00:00,299.0,196.0,222.6534854134022
2024-10-22 12:45:00+00:00,304.0,170.0,300.2089568066995
2024-10-22 13:00:00+00:00,278.0,175.0,240.8972064715787
2024-10-22 13:15:00+00:00,298.0,148.0,369.1671059036401
2024-10-22 13:30:00+00:00,267.0,141.0,329.2378598522648
2024-10-22 13:45:00+00:00,209.0,128.0,227.00824693654891
2024-10-22 14:00:00+00:00,187.0,110.0,234.2060108848858
2024-10-22 14:15:00+00:00,152.0,107.0,150.65914342362484
2024-10-22 14:30:00+00:00,113.0,74.0,146.23433504198633
2024-10-22 14:45:00+00:00,91.0,69.0,94.4487621686574
2024-10-22 15:00:00+00:00,76.0,66.0,50.62321292955087
2024-10-22 15:15:00+00:00,51.0,44.0,43.56794006207332
2024-10-22 15:30:00+00:00,26.0,25.0,8.164559376733411
2024-10-22 15:45:00+00:00,16.0,16.0,0.0
2024-10-22 16:00:00+00:00,7.0,7.0,0.0
2024-10-22 16:15:00+00:00,1.0,1.0,0.0
2024-10-22 16:30:00+00:00,0.0,0.0,-0.0
2024-10-22 16:45:00+00:00,0.0,0.0,-0.0
2024-10-22 17:00:00+00:00,0.0,0.0,-0.0
2024-10-22 17:15:00+00:00,0.0,0.0,-0.0
2024-10-22 17:30:00+00:00,0.0,0.0,-0.0
2024-10-22 17:45:00+00:00,0.0,0.0,-0.0
2024-10-22 18:00:00+00:00,0.0,0.0,-0.0
2024-10-22 18:15:00+00:00,0.0,0.0,-0.0
2024-10-22 18:30:00+00:00,0.0,0.0,-0.0
2024-10-22 18:45:00+00:00,0.0,0.0,-0.0
2024-10-22 19:00:00+00:00,0.0,0.0,-0.0
2024-10-22 19:15:00+00:00,0.0,0.0,-0.0
2024-10-22 19:30:00+00:00,0.0,0.0,-0.0
2024-10-22 19:45:00+00:00,0.0,0.0,-0.0
2024-10-22 20:00:00+00:00,0.0,0.0,-0.0
2024-10-22 20:15:00+00:00,0.0,0.0,-0.0
2024-10-22 20:30:00+00:00,0.0,0.0,-0.0
2024-10-22 20:45:00+00:00,0.0,0.0,-0.0
2024-10-22 21:00:00+00:00,0.0,0.0,-0.0
2024-10-22 21:15:00+00:00,0.0,0.0,-0.0
2024-10-22 21:30:00+00:00,0.0,0.0,-0.0
2024-10-22 21:45:00+00:00,0.0,0.0,-0.0
2024-10-22 22:00:00+00:00,0.0,0.0,-0.0
2024-10-22 22:15:00+00:00,0.0,0.0,-0.0
2024-10-22 22:30:00+00:00,0.0,0.0,-0.0
2024-10-22 22:45:00+00:00,0.0,0.0,-0.0
2024-10-22 23:00:00+00:00,0.0,0.0,-0.0
2024-10-22 23:15:00+00:00,0.0,0.0,-0.0
2024-10-22 23:30:00+00:00,0.0,0.0,-0.0
2024-10-22 23:45:00+00:00,0.0,0.0,-0.0
2024-10-23 00:00:00+00:00,0.0,0.0,-0.0
2024-10-23 00:15:00+00:00,0.0,0.0,-0.0
2024-10-23 00:30:00+00:00,0.0,0.0,-0.0
2024-10-23 00:45:00+00:00,0.0,0.0,-0.0
2024-10-23 01:00:00+00:00,0.0,0.0,-0.0
2024-10-23 01:15:00+00:00,0.0,0.0,-0.0
2024-10-23 01:30:00+00:00,0.0,0.0,-0.0
2024-10-23 01:45:00+00:00,0.0,0.0,-0.0
2024-10-23 02:00:00+00:00,0.0,0.0,-0.0
2024-10-23 02:15:00+00:00,0.0,0.0,-0.0
2024-10-23 02:30:00+00:00,0.0,0.0,-0.0
2024-10-23 02:45:00+00:00,0.0,0.0,-0.0
2024-10-23 03:00:00+00:00,0.0,0.0,-0.0
2024-10-23 03:15:00+00:00,0.0,0.0,-0.0
2024-10-23 03:30:00+00:00,0.0,0.0,-0.0
2024-10-23 03:45:00+00:00,0.0,0.0,-0.0
2024-10-23 04:00:00+00:00,0.0,0.0,-0.0
2024-10-23 04:15:00+00:00,0.0,0.0,-0.0
2024-10-23 04:30:00+00:00,0.0,0.0,-0.0
2024-10-23 04:45:00+00:00,0.0,0.0,-0.0
2024-10-23 05:00:00+00:00,0.0,0.0,-0.0
2024-10-23 05:15:00+00:00,0.0,0.0,-0.0
2024-10-23 05:30:00+00:00,0.0,0.0,-0.0
2024-10-23 05:45:00+00:00,0.0,0.0,-0.0
2024-10-23 06:00:00+00:00,1.0,1.0,-0.0
2024-10-23 06:15:00+00:00,6.0,6.0,0.0
2024-10-23 06:30:00+00:00,9.0,9.0,0.0
2024-10-23 06:45:00+00:00,11.0,11.0,0.0
2024-10-23 07:00:00+00:00,17.0,17.0,0.0
2024-10-23 07:15:00+00:00,23.0,23.0,0.0
2024-10-23 07:30:00+00:00,37.0,37.0,0.0
2024-10-23 07:45:00+00:00,56.0,55.0,3.8356208670221412
2024-10-23 08:00:00+00:00,57.0,56.0,3.416390185856808
2024-10-23 08:15:00+00:00,74.0,73.0,3.097895823441098
2024-10-23 08:30:00+00:00,99.0,96.0,8.550312981781493
2024-10-23 08:45:00+00:00,103.0,101.0,5.30813671319382
2024-10-23 09:00:00+00:00,113.0,111.0,4.9945597526475956
2024-10-23 09:15:00+00:00,115.0,114.0,2.371186353488075
2024-10-23 09:30:00+00:00,108.0,108.0,0.0
2024-10-23 09:45:00+00:00,94.0,94.0,0.0
2024-10-23 10:00:00+00:00,110.0,110.0,0.0
2024-10-23 10:15:00+00:00,102.0,102.0,0.0
2024-10-23 10:30:00+00:00,106.0,106.0,0.0
2024-10-23 10:45:00+00:00,132.0,132.0,0.0
2024-10-23 11:00:00+00:00,125.0,125.0,0.0
2024-10-23 11:15:00+00:00,90.0,90.0,0.0
2024-10-23 11:30:00+00:00,94.0,94.0,0.0
2024-10-23 11:45:00+00:00,93.0,93.0,0.0
2024-10-23 12:00:00+00:00,79.0,79.0,0.0
2024-10-23 12:15:00+00:00,83.0,81.0,4.247382385478577
2024-10-23 12:30:00+00:00,78.0,76.0,4.374116229422675
2024-10-23 12:45:00+00:00,58.0,58.0,0.0
2024-10-23 13:00:00+00:00,69.0,69.0,0.0
2024-10-23 13:15:00+00:00,67.0,67.0,0.0
2024-10-23 13:30:00+00:00,64.0,64.0,0.0
2024-10-23 13:45:00+00:00,57.0,57.0,0.0
2024-10-23 14:00:00+00:00,56.0,56.0,0.0
2024-10-23 14:15:00+00:00,46.0,46.0,0.0
2024-10-23 14:30:00+00:00,47.0,47.0,0.0
2024-10-23 14:45:00+00:00,46.0,46.0,0.0
2024-10-23 15:00:00+00:00,19.0,19.0,0.0
2024-10-23 15:15:00+00:00,14.0,14.0,0.0
2024-10-23 15:30:00+00:00,13.0,13.0,0.0
2024-10-23 15:45:00+00:00,9.0,9.0,0.0
2024-10-23 16:00:00+00:00,3.0,3.0,0.0
2024-10-23 16:15:00+00:00,0.0,0.0,-0.0
2024-10-23 16:30:00+00:00,0.0,0.0,-0.0
2024-10-23 16:45:00+00:00,0.0,0.0,-0.0
2024-10-23 17:00:00+00:00,0.0,0.0,-0.0
2024-10-23 17:15:00+00:00,0.0,0.0,-0.0
2024-10-23 17:30:00+00:00,0.0,0.0,-0.0
2024-10-23 17:45:00+00:00,0.0,0.0,-0.0
2024-10-23 18:00:00+00:00,0.0,0.0,-0.0
2024-10-23 18:15:00+00:00,0.0,0.0,-0.0
2024-10-23 18:30:00+00:00,0.0,0.0,-0.0
2024-10-23 18:45:00+00:00,0.0,0.0,-0.0
2024-10-23 19:00:00+00:00,0.0,0.0,-0.0
2024-10-23 19:15:00+00:00,0.0,0.0,-0.0
2024-10-23 19:30:00+00:00,0.0,0.0,-0.0
2024-10-23 19:45:00+00:00,0.0,0.0,-0.0
2024-10-23 20:00:00+00:00,0.0,0.0,-0.0
2024-10-23 20:15:00+00:00,0.0,0.0,-0.0
2024-10-23 20:30:00+00:00,0.0,0.0,-0.0
2024-10-23 20:45:00+00:00,0.0,0.0,-0.0
2024-10-23 21:00:00+00:00,0.0,0.0,-0.0
2024-10-23 21:15:00+00:00,0.0,0.0,-0.0
2024-10-23 21:30:00+00:00,0.0,0.0,-0.0
2024-10-23 21:45:00+00:00,0.0,0.0,-0.0
2024-10-23 22:00:00+00:00,0.0,0.0,-0.0
2024-10-23 22:15:00+00:00,0.0,0.0,-0.0
2024-10-23 22:30:00+00:00,0.0,0.0,-0.0
2024-10-23 22:45:00+00:00,0.0,0.0,-0.0
2024-10-23 23:00:00+00:00,0.0,0.0,-0.0
2024-10-23 23:15:00+00:00,0.0,0.0,-0.0
2024-10-23 23:30:00+00:00,0.0,0.0,-0.0
2024-10-23 23:45:00+00:00,0.0,0.0,-0.0
2024-10-24 00:00:00+00:00,0.0,0.0,-0.0
2024-10-24 00:15:00+00:00,0.0,0.0,-0.0
2024-10-24 00:30:00+00:00,0.0,0.0,-0.0
2024-10-24 00:45:00+00:00,0.0,0.0,-0.0
2024-10-24 01:00:00+00:00,0.0,0.0,-0.0
2024-10-24 01:15:00+00:00,0.0,0.0,-0.0
2024-10-24 01:30:00+00:00,0.0,0.0,-0.0
2024-10-24 01:45:00+00:00,0.0,0.0,-0.0
2024-10-24 02:00:00+00:00,0.0,0.0,-0.0
2024-10-24 02:15:00+00:00,0.0,0.0,-0.0
2024-10-24 02:30:00+00:00,0.0,0.0,-0.0
2024-10-24 02:45:00+00:00,0.0,0.0,-0.0
2024-10-24 03:00:00+00:00,0.0,0.0,-0.0
2024-10-24 03:15:00+00:00,0.0,0.0,-0.0
2024-10-24 03:30:00+00:00,0.0,0.0,-0.0
2024-10-24 03:45:00+00:00,0.0,0.0,-0.0
2024-10-24 04:00:00+00:00,0.0,0.0,-0.0
2024-10-24 04:15:00+00:00,0.0,0.0,-0.0
2024-10-24 04:30:00+00:00,0.0,0.0,-0.0
2024-10-24 04:45:00+00:00,0.0,0.0,-0.0
2024-10-24 05:00:00+00:00,0.0,0.0,-0.0
2024-10-24 05:15:00+00:00,0.0,0.0,-0.0
2024-10-24 05:30:00+00:00,0.0,0.0,-0.0
2024-10-24 05:45:00+00:00,0.0,0.0,-0.0
2024-10-24 06:00:00+00:00,0.0,0.0,-0.0
2024-10-24 06:15:00+00:00,6.0,6.0,0.0
2024-10-24 06:30:00+00:00,13.0,13.0,0.0
2024-10-24 06:45:00+00:00,31.0,31.0,0.0
2024-10-24 07:00:00+00:00,37.0,36.0,6.655800648192363
2024-10-24 07:15:00+00:00,49.0,48.0,5.346884116353429
2024-10-24 07:30:00+00:00,59.0,55.0,17.9905153420721
2024-10-24 07:45:00+00:00,71.0,70.0,3.9056829820269643
2024-10-24 08:00:00+00:00,80.0,73.0,24.307776990110682
2024-10-24 08:15:00+00:00,104.0,95.0,28.30082052493807
2024-10-24 08:30:00+00:00,110.0,106.0,11.559916564252473
2024-10-24 08:45:00+00:00,120.0,113.0,18.822902492631723
2024-10-24 09:00:00+00:00,132.0,124.0,20.227895671833878
2024-10-24 09:15:00+00:00,140.0,134.0,14.397460343906705
2024-10-24 09:30:00+00:00,158.0,141.0,39.032326835774036
2024-10-24 09:45:00+00:00,193.0,156.0,81.89435948274148
2024-10-24 10:00:00+00:00,169.0,141.0,60.15479544003799
2024-10-24 10:15:00+00:00,170.0,145.0,52.46914974770035
2024-10-24 10:30:00+00:00,165.0,142.0,47.44534769914026
2024-10-24 10:45:00+00:00,177.0,162.0,30.592040839670315
2024-10-24 11:00:00+00:00,180.0,167.0,26.363151569468517
2024-10-24 11:15:00+00:00,183.0,153.0,60.83675745711024
2024-10-24 11:30:00+00:00,203.0,145.0,118.28172926835643
2024-10-24 11:45:00+00:00,181.0,156.0,51.56558061002664
2024-10-24 12:00:00+00:00,207.0,174.0,69.24902266061052
2024-10-24 12:15:00+00:00,202.0,178.0,51.55142631815423
2024-10-24 12:30:00+00:00,183.0,157.0,57.533964210012286
2024-10-24 12:45:00+00:00,157.0,141.0,36.7261646993355
2024-10-24 13:00:00+00:00,177.0,152.0,59.97027489882229
2024-10-24 13:15:00+00:00,198.0,146.0,131.43368907551178
2024-10-24 13:30:00+00:00,191.0,124.0,180.0890016073858
2024-10-24 13:45:00+00:00,192.0,130.0,179.09828484922198
2024-10-24 14:00:00+00:00,194.0,121.0,229.43816738029614
2024-10-24 14:15:00+00:00,173.0,112.0,211.71166173742935
2024-10-24 14:30:00+00:00,141.0,93.0,187.3647327422079
2024-10-24 14:45:00+00:00,117.0,84.0,148.33029914205937
2024-10-24 15:00:00+00:00,113.0,70.0,229.7660449619073
2024-10-24 15:15:00+00:00,84.0,56.0,186.23551228781548
2024-10-24 15:30:00+00:00,55.0,42.0,115.82833124828583
2024-10-24 15:45:00+00:00,31.0,28.0,41.110895947036504
2024-10-24 16:00:00+00:00,12.0,11.0,
2024-10-24 16:15:00+00:00,1.0,1.0,-0.0
2024-10-24 16:30:00+00:00,0.0,0.0,-0.0
2024-10-24 16:45:00+00:00,0.0,0.0,-0.0
2024-10-24 17:00:00+00:00,0.0,0.0,-0.0
2024-10-24 17:15:00+00:00,0.0,0.0,-0.0
2024-10-24 17:30:00+00:00,0.0,0.0,-0.0
2024-10-24 17:45:00+00:00,0.0,0.0,-0.0
2024-10-24 18:00:00+00:00,0.0,0.0,-0.0
2024-10-24 18:15:00+00:00,0.0,0.0,-0.0
2024-10-24 18:30:00+00:00,0.0,0.0,-0.0
2024-10-24 18:45:00+00:00,0.0,0.0,-0.0
2024-10-24 19:00:00+00:00,0.0,0.0,-0.0
2024-10-24 19:15:00+00:00,0.0,0.0,-0.0
2024-10-24 19:30:00+00:00,0.0,0.0,-0.0
2024-10-24 19:45:00+00:00,0.0,0.0,-0.0
2024-10-24 20:00:00+00:00,0.0,0.0,-0.0
2024-10-24 20:15:00+00:00,0.0,0.0,-0.0
2024-10-24 20:30:00+00:00,0.0,0.0,-0.0
2024-10-24 20:45:00+00:00,0.0,0.0,-0.0
2024-10-24 21:00:00+00:00,0.0,0.0,-0.0
2024-10-24 21:15:00+00:00,0.0,0.0,-0.0
2024-10-24 21:30:00+00:00,0.0,0.0,-0.0
2024-10-24 21:45:00+00:00,0.0,0.0,-0.0
2024-10-24 22:00:00+00:00,0.0,0.0,-0.0
2024-10-24 22:15:00+00:00,0.0,0.0,-0.0
2024-10-24 22:30:00+00:00,0.0,0.0,-0.0
2024-10-24 22:45:00+00:00,0.0,0.0,-0.0
2024-10-24 23:00:00+00:00,0.0,0.0,-0.0
2024-10-24 23:15:00+00:00,0.0,0.0,-0.0
2024-10-24 23:30:00+00:00,0.0,0.0,-0.0
2024-10-24 23:45:00+00:00,0.0,0.0,-0.0
2024-10-25 00:00:00+00:00,0.0,0.0,-0.0
2024-10-25 00:15:00+00:00,0.0,0.0,-0.0
2024-10-25 00:30:00+00:00,0.0,0.0,-0.0
2024-10-25 00:45:00+00:00,0.0,0.0,-0.0
2024-10-25 01:00:00+00:00,0.0,0.0,-0.0
2024-10-25 01:15:00+00:00,0.0,0.0,-0.0
2024-10-25 01:30:00+00:00,0.0,0.0,-0.0
2024-10-25 01:45:00+00:00,0.0,0.0,-0.0
2024-10-25 02:00:00+00:00,0.0,0.0,-0.0
2024-10-25 02:15:00+00:00,0.0,0.0,-0.0
2024-10-25 02:30:00+00:00,0.0,0.0,-0.0
2024-10-25 02:45:00+00:00,0.0,0.0,-0.0
2024-10-25 03:00:00+00:00,0.0,0.0,-0.0
2024-10-25 03:15:00+00:00,0.0,0.0,-0.0
2024-10-25 03:30:00+00:00,0.0,0.0,-0.0
2024-10-25 03:45:00+00:00,0.0,0.0,-0.0
2024-10-25 04:00:00+00:00,0.0,0.0,-0.0
2024-10-25 04:15:00+00:00,0.0,0.0,-0.0
2024-10-25 04:30:00+00:00,0.0,0.0,-0.0
2024-10-25 04:45:00+00:00,0.0,0.0,-0.0
2024-10-25 05:00:00+00:00,0.0,0.0,-0.0
2024-10-25 05:15:00+00:00,0.0,0.0,-0.0
2024-10-25 05:30:00+00:00,0.0,0.0,-0.0
2024-10-25 05:45:00+00:00,0.0,0.0,-0.0
2024-10-25 06:00:00+00:00,0.0,0.0,-0.0
2024-10-25 06:15:00+00:00,5.0,5.0,0.0
2024-10-25 06:30:00+00:00,11.0,11.0,0.0
2024-10-25 06:45:00+00:00,24.0,24.0,0.0
